"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","579","2273981","0.0-5.0-4.0-0.52","spark_pilot_2","7129","2","9","Male","","","false","","","","260","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","10","","true","","","","","","","112","4","new",""
"html-keyboard-response","580","2274485","0.0-5.0-4.0-1.52","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","581","2275773","0.0-5.0-4.0-0.53","spark_pilot_2","7129","2","9","Male","","","false","","","","283","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","0","","false","","","","","","","114","4","old",""
"html-keyboard-response","582","2276277","0.0-5.0-4.0-1.53","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","583","2279381","0.0-5.0-4.0-0.54","spark_pilot_2","7129","2","9","Male","","","false","","","","2096","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","10","","true","","","","","","","116","4","new",""
"html-keyboard-response","584","2279885","0.0-5.0-4.0-1.54","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
"memory-trial","585","2281797","0.0-5.0-4.0-0.55","spark_pilot_2","7129","2","9","Male","","","false","","","","903","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","0","","false","","","","","","","118","4","old",""
"html-keyboard-response","586","2282301","0.0-5.0-4.0-1.55","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","119","","",""
"memory-trial","587","2284605","0.0-5.0-4.0-0.56","spark_pilot_2","7129","2","9","Male","","","false","","","","1297","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","120","4","new",""
"html-keyboard-response","588","2285109","0.0-5.0-4.0-1.56","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","121","","",""
"memory-trial","589","2286781","0.0-5.0-4.0-0.57","spark_pilot_2","7129","2","9","Male","","","false","","","","664","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","0","","false","","","","","","","122","4","old",""
"html-keyboard-response","590","2287285","0.0-5.0-4.0-1.57","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","123","","",""
"memory-trial","591","2288885","0.0-5.0-4.0-0.58","spark_pilot_2","7129","2","9","Male","","","false","","","","596","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","10","","true","","","","","","","124","4","new",""
"html-keyboard-response","592","2289389","0.0-5.0-4.0-1.58","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","125","","",""
"memory-trial","593","2290813","0.0-5.0-4.0-0.59","spark_pilot_2","7129","2","9","Male","","","false","","","","414","./assets/img/canyon/memory/13.jpg","definitely_new","memory","","10","","true","","","","","","","126","4","new",""
"html-keyboard-response","594","2291317","0.0-5.0-4.0-1.59","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","127","","",""
"memory-trial","595","2293109","0.0-5.0-4.0-0.60","spark_pilot_2","7129","2","9","Male","","","false","","","","782","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","128","4","old",""
"html-keyboard-response","596","2293613","0.0-5.0-4.0-1.60","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","129","","",""
"memory-trial","597","2294725","0.0-5.0-4.0-0.61","spark_pilot_2","7129","2","9","Male","","","false","","","","101","./assets/img/canyon/memory/26.jpg","definitely_new","memory","","10","","true","","","","","","","130","4","new",""
"html-keyboard-response","598","2295229","0.0-5.0-4.0-1.61","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","131","","",""
"memory-trial","599","2296925","0.0-5.0-4.0-0.62","spark_pilot_2","7129","2","9","Male","","","false","","","","687","./assets/img/canyon/memory/25.jpg","definitely_new","memory","","0","","false","","","","","","","132","4","old",""
"html-keyboard-response","600","2297429","0.0-5.0-4.0-1.62","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","133","","",""
"memory-trial","601","2300213","0.0-5.0-4.0-0.63","spark_pilot_2","7129","2","9","Male","","","false","","","","1776","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","0","","false","","","","","","","134","1","new",""
"html-keyboard-response","602","2300717","0.0-5.0-4.0-1.63","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","135","","",""
"memory-trial","603","2302229","0.0-5.0-4.0-0.64","spark_pilot_2","7129","2","9","Male","","","false","","","","503","./assets/img/canyon/memory/16.jpg","definitely_old","memory","","10","","true","","","","","","","136","1","old",""
"html-keyboard-response","604","2302733","0.0-5.0-4.0-1.64","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","137","","",""
"memory-trial","605","2304269","0.0-5.0-4.0-0.65","spark_pilot_2","7129","2","9","Male","","","false","","","","531","./assets/img/canyon/memory/29.jpg","definitely_old","memory","","0","","false","","","","","","","138","1","new",""
"html-keyboard-response","606","2304773","0.0-5.0-4.0-1.65","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","139","","",""
"memory-trial","607","2306245","0.0-5.0-4.0-0.66","spark_pilot_2","7129","2","9","Male","","","false","","","","465","./assets/img/canyon/memory/12.jpg","definitely_old","memory","","0","","false","","","","","","","140","1","new",""
"html-keyboard-response","608","2306749","0.0-5.0-4.0-1.66","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","141","","",""
"memory-trial","609","2308157","0.0-5.0-4.0-0.67","spark_pilot_2","7129","2","9","Male","","","false","","","","402","./assets/img/ocean/memory/38.jpg","definitely_old","memory","","10","","true","","","","","","","142","1","old",""
"html-keyboard-response","610","2308661","0.0-5.0-4.0-1.67","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","143","","",""
"memory-trial","611","2310077","0.0-5.0-4.0-0.68","spark_pilot_2","7129","2","9","Male","","","false","","","","410","./assets/img/ocean/memory/17.jpg","definitely_old","memory","","0","","false","","","","","","","144","1","new",""
"html-keyboard-response","612","2310581","0.0-5.0-4.0-1.68","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","145","","",""
"memory-trial","613","2312045","0.0-5.0-4.0-0.69","spark_pilot_2","7129","2","9","Male","","","false","","","","455","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","","","146","1","old",""
"html-keyboard-response","614","2312549","0.0-5.0-4.0-1.69","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","147","","",""
"memory-trial","615","2314045","0.0-5.0-4.0-0.70","spark_pilot_2","7129","2","9","Male","","","false","","","","487","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","0","","false","","","","","","","148","1","new",""
"html-keyboard-response","616","2314549","0.0-5.0-4.0-1.70","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","149","","",""
"memory-trial","617","2316029","0.0-5.0-4.0-0.71","spark_pilot_2","7129","2","9","Male","","","false","","","","472","./assets/img/ocean/memory/30.jpg","definitely_old","memory","","10","","true","","","","","","","150","1","old",""
"html-keyboard-response","618","2316533","0.0-5.0-4.0-1.71","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","151","","",""
"memory-trial","619","2317933","0.0-5.0-4.0-0.72","spark_pilot_2","7129","2","9","Male","","","false","","","","396","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","0","","false","","","","","","","152","1","new",""
"html-keyboard-response","620","2318437","0.0-5.0-4.0-1.72","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","153","","",""
"memory-trial","621","2319829","0.0-5.0-4.0-0.73","spark_pilot_2","7129","2","9","Male","","","false","","","","382","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","","","154","1","old",""
"html-keyboard-response","622","2320333","0.0-5.0-4.0-1.73","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","155","","",""
"memory-trial","623","2322165","0.0-5.0-4.0-0.74","spark_pilot_2","7129","2","9","Male","","","false","","","","828","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","10","","true","","","","","","","156","1","old",""
"html-keyboard-response","624","2322669","0.0-5.0-4.0-1.74","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","157","","",""
"memory-trial","625","2324205","0.0-5.0-4.0-0.75","spark_pilot_2","7129","2","9","Male","","","false","","","","533","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","0","","false","","","","","","","158","1","new",""
"html-keyboard-response","626","2324709","0.0-5.0-4.0-1.75","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","159","","",""
"memory-trial","627","2326445","0.0-5.0-4.0-0.76","spark_pilot_2","7129","2","9","Male","","","false","","","","729","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","","","160","1","old",""
"html-keyboard-response","628","2326949","0.0-5.0-4.0-1.76","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","161","","",""
"memory-trial","629","2329741","0.0-5.0-4.0-0.77","spark_pilot_2","7129","2","9","Male","","","false","","","","1782","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","0","","false","","","","","","","162","4","old",""
"html-keyboard-response","630","2330245","0.0-5.0-4.0-1.77","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","163","","",""
"memory-trial","631","2331701","0.0-5.0-4.0-0.78","spark_pilot_2","7129","2","9","Male","","","false","","","","446","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","0","","false","","","","","","","164","4","old",""
"html-keyboard-response","632","2332205","0.0-5.0-4.0-1.78","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","165","","",""
"memory-trial","633","2334549","0.0-5.0-4.0-0.79","spark_pilot_2","7129","2","9","Male","","","false","","","","1337","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","0","","false","","","","","","","166","1","new",""
"html-keyboard-response","634","2335053","0.0-5.0-4.0-1.79","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","167","","",""
"memory-trial","635","2338101","0.0-5.0-4.0-0.80","spark_pilot_2","7129","2","9","Male","","","false","","","","2042","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","","","168","4","new",""
"html-keyboard-response","636","2338605","0.0-5.0-4.0-1.80","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","169","","",""
"memory-trial","637","2341205","0.0-5.0-4.0-0.81","spark_pilot_2","7129","2","9","Male","","","false","","","","1595","./assets/img/canyon/memory/35.jpg","definitely_old","memory","","10","","true","","","","","","","170","1","old",""
"html-keyboard-response","638","2341709","0.0-5.0-4.0-1.81","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","171","","",""
