"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","565","2115009","0.0-5.0-4.0-0.47","spark_pilot_2","7530","3","23","Female","","","false","","","","953","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","0","","false","","","","","","","102","4","old",""
"html-keyboard-response","566","2115519","0.0-5.0-4.0-1.47","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","567","2118529","0.0-5.0-4.0-0.48","spark_pilot_2","7530","3","23","Female","","","false","","","","2000","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","0","","false","","","","","","","104","1","new",""
"html-keyboard-response","568","2119041","0.0-5.0-4.0-1.48","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","569","2121254","0.0-5.0-4.0-0.49","spark_pilot_2","7530","3","23","Female","","","false","","","","1207","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","","","106","4","new",""
"html-keyboard-response","570","2121766","0.0-5.0-4.0-1.49","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
"memory-trial","571","2124727","0.0-5.0-4.0-0.50","spark_pilot_2","7530","3","23","Female","","","false","","","","1956","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","10","","true","","","","","","","108","3","new",""
"html-keyboard-response","572","2125237","0.0-5.0-4.0-1.50","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","573","2127596","0.0-5.0-4.0-0.51","spark_pilot_2","7530","3","23","Female","","","false","","","","1347","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","110","4","new",""
"html-keyboard-response","574","2128106","0.0-5.0-4.0-1.51","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
"memory-trial","575","2131069","0.0-5.0-4.0-0.52","spark_pilot_2","7530","3","23","Female","","","false","","","","1956","./assets/img/canyon/memory/19.jpg","maybe_new","memory","","0","","false","","","","","","","112","3","old",""
"html-keyboard-response","576","2131573","0.0-5.0-4.0-1.52","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","577","2134949","0.0-5.0-4.0-0.53","spark_pilot_2","7530","3","23","Female","","","false","","","","2372","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","10","","true","","","","","","","114","4","new",""
"html-keyboard-response","578","2135452","0.0-5.0-4.0-1.53","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","579","2139147","0.0-5.0-4.0-0.54","spark_pilot_2","7530","3","23","Female","","","false","","","","2689","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","","","116","4","old",""
"html-keyboard-response","580","2139657","0.0-5.0-4.0-1.54","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
"memory-trial","581","2141611","0.0-5.0-4.0-0.55","spark_pilot_2","7530","3","23","Female","","","false","","","","951","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","10","","true","","","","","","","118","4","new",""
"html-keyboard-response","582","2142120","0.0-5.0-4.0-1.55","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","119","","",""
"memory-trial","583","2144218","0.0-5.0-4.0-0.56","spark_pilot_2","7530","3","23","Female","","","false","","","","1089","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","0","","false","","","","","","","120","3","old",""
"html-keyboard-response","584","2144730","0.0-5.0-4.0-1.56","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","121","","",""
"memory-trial","585","2147697","0.0-5.0-4.0-0.57","spark_pilot_2","7530","3","23","Female","","","false","","","","1954","./assets/img/ocean/memory/33.jpg","maybe_new","memory","","10","","true","","","","","","","122","3","new",""
"html-keyboard-response","586","2148207","0.0-5.0-4.0-1.57","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","123","","",""
"memory-trial","587","2151964","0.0-5.0-4.0-0.58","spark_pilot_2","7530","3","23","Female","","","false","","","","2753","./assets/img/ocean/memory/8.jpg","maybe_old","memory","","0","","false","","","","","","","124","2","new",""
"html-keyboard-response","588","2152469","0.0-5.0-4.0-1.58","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","125","","",""
"memory-trial","589","2154467","0.0-5.0-4.0-0.59","spark_pilot_2","7530","3","23","Female","","","false","","","","987","./assets/img/ocean/memory/7.jpg","maybe_new","memory","","10","","true","","","","","","","126","3","new",""
"html-keyboard-response","590","2154975","0.0-5.0-4.0-1.59","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","127","","",""
"memory-trial","591","2157583","0.0-5.0-4.0-0.60","spark_pilot_2","7530","3","23","Female","","","false","","","","1603","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","0","","false","","","","","","","128","3","old",""
"html-keyboard-response","592","2158094","0.0-5.0-4.0-1.60","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","129","","",""
"memory-trial","593","2161130","0.0-5.0-4.0-0.61","spark_pilot_2","7530","3","23","Female","","","false","","","","2024","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","","","130","4","new",""
"html-keyboard-response","594","2161638","0.0-5.0-4.0-1.61","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","131","","",""
"memory-trial","595","2164565","0.0-5.0-4.0-0.62","spark_pilot_2","7530","3","23","Female","","","false","","","","1921","./assets/img/ocean/memory/38.jpg","maybe_old","memory","","10","","true","","","","","","","132","2","old",""
"html-keyboard-response","596","2165068","0.0-5.0-4.0-1.62","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","133","","",""
"memory-trial","597","2168266","0.0-5.0-4.0-0.63","spark_pilot_2","7530","3","23","Female","","","false","","","","2192","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","0","","false","","","","","","","134","3","old",""
"html-keyboard-response","598","2168768","0.0-5.0-4.0-1.63","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","135","","",""
"memory-trial","599","2171651","0.0-5.0-4.0-0.64","spark_pilot_2","7530","3","23","Female","","","false","","","","1870","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","","","136","3","new",""
"html-keyboard-response","600","2172158","0.0-5.0-4.0-1.64","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","137","","",""
"memory-trial","601","2175705","0.0-5.0-4.0-0.65","spark_pilot_2","7530","3","23","Female","","","false","","","","2538","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","10","","true","","","","","","","138","3","new",""
"html-keyboard-response","602","2176219","0.0-5.0-4.0-1.65","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","139","","",""
"memory-trial","603","2178078","0.0-5.0-4.0-0.66","spark_pilot_2","7530","3","23","Female","","","false","","","","843","./assets/img/ocean/memory/11.jpg","maybe_new","memory","","10","","true","","","","","","","140","3","new",""
"html-keyboard-response","604","2178581","0.0-5.0-4.0-1.66","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","141","","",""
"memory-trial","605","2180794","0.0-5.0-4.0-0.67","spark_pilot_2","7530","3","23","Female","","","false","","","","1203","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","10","","true","","","","","","","142","2","old",""
"html-keyboard-response","606","2181297","0.0-5.0-4.0-1.67","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","143","","",""
"memory-trial","607","2184311","0.0-5.0-4.0-0.68","spark_pilot_2","7530","3","23","Female","","","false","","","","2011","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","","","144","3","old",""
"html-keyboard-response","608","2184815","0.0-5.0-4.0-1.68","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","145","","",""
"memory-trial","609","2187039","0.0-5.0-4.0-0.69","spark_pilot_2","7530","3","23","Female","","","false","","","","1211","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","0","","false","","","","","","","146","3","old",""
"html-keyboard-response","610","2187547","0.0-5.0-4.0-1.69","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","147","","",""
"memory-trial","611","2189626","0.0-5.0-4.0-0.70","spark_pilot_2","7530","3","23","Female","","","false","","","","1070","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","148","4","old",""
"html-keyboard-response","612","2190134","0.0-5.0-4.0-1.70","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","149","","",""
"memory-trial","613","2192518","0.0-5.0-4.0-0.71","spark_pilot_2","7530","3","23","Female","","","false","","","","1376","./assets/img/ocean/memory/23.jpg","definitely_new","memory","","10","","true","","","","","","","150","4","new",""
"html-keyboard-response","614","2193028","0.0-5.0-4.0-1.71","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","151","","",""
"memory-trial","615","2195488","0.0-5.0-4.0-0.72","spark_pilot_2","7530","3","23","Female","","","false","","","","1451","./assets/img/canyon/memory/25.jpg","definitely_new","memory","","10","","true","","","","","","","152","4","new",""
"html-keyboard-response","616","2195998","0.0-5.0-4.0-1.72","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","153","","",""
"memory-trial","617","2198624","0.0-5.0-4.0-0.73","spark_pilot_2","7530","3","23","Female","","","false","","","","1618","./assets/img/ocean/memory/37.jpg","maybe_new","memory","","10","","true","","","","","","","154","3","new",""
"html-keyboard-response","618","2199128","0.0-5.0-4.0-1.73","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","155","","",""
"memory-trial","619","2201154","0.0-5.0-4.0-0.74","spark_pilot_2","7530","3","23","Female","","","false","","","","1022","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","0","","false","","","","","","","156","4","old",""
"html-keyboard-response","620","2201665","0.0-5.0-4.0-1.74","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","157","","",""
"memory-trial","621","2204739","0.0-5.0-4.0-0.75","spark_pilot_2","7530","3","23","Female","","","false","","","","2070","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","10","","true","","","","","","","158","4","new",""
"html-keyboard-response","622","2205246","0.0-5.0-4.0-1.75","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","159","","",""
"memory-trial","623","2207488","0.0-5.0-4.0-0.76","spark_pilot_2","7530","3","23","Female","","","false","","","","1238","./assets/img/canyon/memory/39.jpg","maybe_old","memory","","0","","false","","","","","","","160","2","new",""
"html-keyboard-response","624","2207996","0.0-5.0-4.0-1.76","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","161","","",""
