"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","563","2146201","0.0-5.0-4.0-0.46","spark_pilot_2","7982","2","17","Female","","","false","","","","1048","./assets/img/ocean/memory/29.jpg","maybe_new","memory","","0","","false","","","","","","","100","3","old",""
"html-keyboard-response","564","2146704","0.0-5.0-4.0-1.46","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","565","2148479","0.0-5.0-4.0-0.47","spark_pilot_2","7982","2","17","Female","","","false","","","","771","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","10","","true","","","","","","","102","1","old",""
"html-keyboard-response","566","2148982","0.0-5.0-4.0-1.47","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","567","2151408","0.0-5.0-4.0-0.48","spark_pilot_2","7982","2","17","Female","","","false","","","","1423","./assets/img/ocean/memory/1.jpg","maybe_new","memory","","0","","false","","","","","","","104","3","old",""
"html-keyboard-response","568","2151909","0.0-5.0-4.0-1.48","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","569","2153929","0.0-5.0-4.0-0.49","spark_pilot_2","7982","2","17","Female","","","false","","","","1016","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","10","","true","","","","","","","106","3","new",""
"html-keyboard-response","570","2154431","0.0-5.0-4.0-1.49","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
"memory-trial","571","2156751","0.0-5.0-4.0-0.50","spark_pilot_2","7982","2","17","Female","","","false","","","","1316","./assets/img/canyon/memory/10.jpg","maybe_old","memory","","10","","true","","","","","","","108","2","old",""
"html-keyboard-response","572","2157254","0.0-5.0-4.0-1.50","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","573","2158903","0.0-5.0-4.0-0.51","spark_pilot_2","7982","2","17","Female","","","false","","","","645","./assets/img/canyon/memory/23.jpg","maybe_old","memory","","0","","false","","","","","","","110","2","new",""
"html-keyboard-response","574","2159417","0.0-5.0-4.0-1.51","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
"memory-trial","575","2162344","0.0-5.0-4.0-0.52","spark_pilot_2","7982","2","17","Female","","","false","","","","1923","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","10","","true","","","","","","","112","2","old",""
"html-keyboard-response","576","2162848","0.0-5.0-4.0-1.52","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","577","2165355","0.0-5.0-4.0-0.53","spark_pilot_2","7982","2","17","Female","","","false","","","","1502","./assets/img/ocean/memory/28.jpg","maybe_old","memory","","0","","false","","","","","","","114","2","new",""
"html-keyboard-response","578","2165858","0.0-5.0-4.0-1.53","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","579","2167602","0.0-5.0-4.0-0.54","spark_pilot_2","7982","2","17","Female","","","false","","","","742","./assets/img/ocean/memory/19.jpg","maybe_old","memory","","10","","true","","","","","","","116","2","old",""
"html-keyboard-response","580","2168106","0.0-5.0-4.0-1.54","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
"memory-trial","581","2170246","0.0-5.0-4.0-0.55","spark_pilot_2","7982","2","17","Female","","","false","","","","1137","./assets/img/canyon/memory/27.jpg","maybe_new","memory","","0","","false","","","","","","","118","3","old",""
"html-keyboard-response","582","2170748","0.0-5.0-4.0-1.55","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","119","","",""
"memory-trial","583","2172439","0.0-5.0-4.0-0.56","spark_pilot_2","7982","2","17","Female","","","false","","","","688","./assets/img/ocean/memory/40.jpg","maybe_old","memory","","0","","false","","","","","","","120","2","new",""
"html-keyboard-response","584","2172942","0.0-5.0-4.0-1.56","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","121","","",""
"memory-trial","585","2174768","0.0-5.0-4.0-0.57","spark_pilot_2","7982","2","17","Female","","","false","","","","822","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","","","122","2","old",""
"html-keyboard-response","586","2175269","0.0-5.0-4.0-1.57","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","123","","",""
"memory-trial","587","2176720","0.0-5.0-4.0-0.58","spark_pilot_2","7982","2","17","Female","","","false","","","","448","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","0","","false","","","","","","","124","2","new",""
"html-keyboard-response","588","2177223","0.0-5.0-4.0-1.58","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","125","","",""
"memory-trial","589","2179148","0.0-5.0-4.0-0.59","spark_pilot_2","7982","2","17","Female","","","false","","","","922","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","0","","false","","","","","","","126","1","new",""
"html-keyboard-response","590","2179652","0.0-5.0-4.0-1.59","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","127","","",""
"memory-trial","591","2181097","0.0-5.0-4.0-0.60","spark_pilot_2","7982","2","17","Female","","","false","","","","440","./assets/img/ocean/memory/17.jpg","maybe_old","memory","","0","","false","","","","","","","128","2","new",""
"html-keyboard-response","592","2181600","0.0-5.0-4.0-1.60","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","129","","",""
"memory-trial","593","2183343","0.0-5.0-4.0-0.61","spark_pilot_2","7982","2","17","Female","","","false","","","","740","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","","","130","3","old",""
"html-keyboard-response","594","2183846","0.0-5.0-4.0-1.61","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","131","","",""
"memory-trial","595","2185318","0.0-5.0-4.0-0.62","spark_pilot_2","7982","2","17","Female","","","false","","","","467","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","0","","false","","","","","","","132","1","new",""
"html-keyboard-response","596","2185821","0.0-5.0-4.0-1.62","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","133","","",""
"memory-trial","597","2187436","0.0-5.0-4.0-0.63","spark_pilot_2","7982","2","17","Female","","","false","","","","612","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","0","","false","","","","","","","134","3","old",""
"html-keyboard-response","598","2187939","0.0-5.0-4.0-1.63","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","135","","",""
"memory-trial","599","2189381","0.0-5.0-4.0-0.64","spark_pilot_2","7982","2","17","Female","","","false","","","","438","./assets/img/canyon/memory/17.jpg","maybe_old","memory","","0","","false","","","","","","","136","2","new",""
"html-keyboard-response","600","2189884","0.0-5.0-4.0-1.64","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","137","","",""
"memory-trial","601","2192188","0.0-5.0-4.0-0.65","spark_pilot_2","7982","2","17","Female","","","false","","","","1299","./assets/img/ocean/memory/39.jpg","maybe_old","memory","","10","","true","","","","","","","138","2","old",""
"html-keyboard-response","602","2192689","0.0-5.0-4.0-1.65","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","139","","",""
"memory-trial","603","2195216","0.0-5.0-4.0-0.66","spark_pilot_2","7982","2","17","Female","","","false","","","","1523","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","","","140","1","new",""
"html-keyboard-response","604","2195720","0.0-5.0-4.0-1.66","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","141","","",""
"memory-trial","605","2197515","0.0-5.0-4.0-0.67","spark_pilot_2","7982","2","17","Female","","","false","","","","791","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","0","","false","","","","","","","142","3","old",""
"html-keyboard-response","606","2198017","0.0-5.0-4.0-1.67","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","143","","",""
"memory-trial","607","2199532","0.0-5.0-4.0-0.68","spark_pilot_2","7982","2","17","Female","","","false","","","","512","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","","","144","2","new",""
"html-keyboard-response","608","2200035","0.0-5.0-4.0-1.68","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","145","","",""
"memory-trial","609","2201509","0.0-5.0-4.0-0.69","spark_pilot_2","7982","2","17","Female","","","false","","","","469","./assets/img/ocean/memory/25.jpg","definitely_old","memory","","0","","false","","","","","","","146","1","new",""
"html-keyboard-response","610","2202011","0.0-5.0-4.0-1.69","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","147","","",""
"memory-trial","611","2203392","0.0-5.0-4.0-0.70","spark_pilot_2","7982","2","17","Female","","","false","","","","363","./assets/img/canyon/memory/7.jpg","maybe_old","memory","","10","","true","","","","","","","148","2","old",""
"html-keyboard-response","612","2203894","0.0-5.0-4.0-1.70","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","149","","",""
"memory-trial","613","2205730","0.0-5.0-4.0-0.71","spark_pilot_2","7982","2","17","Female","","","false","","","","832","./assets/img/canyon/memory/9.jpg","maybe_old","memory","","0","","false","","","","","","","150","2","new",""
"html-keyboard-response","614","2206233","0.0-5.0-4.0-1.71","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","151","","",""
"memory-trial","615","2208226","0.0-5.0-4.0-0.72","spark_pilot_2","7982","2","17","Female","","","false","","","","989","./assets/img/ocean/memory/24.jpg","definitely_old","memory","","0","","false","","","","","","","152","1","new",""
"html-keyboard-response","616","2208728","0.0-5.0-4.0-1.72","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","153","","",""
"memory-trial","617","2210234","0.0-5.0-4.0-0.73","spark_pilot_2","7982","2","17","Female","","","false","","","","501","./assets/img/canyon/memory/6.jpg","maybe_new","memory","","0","","false","","","","","","","154","3","old",""
"html-keyboard-response","618","2210748","0.0-5.0-4.0-1.73","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","155","","",""
"memory-trial","619","2212939","0.0-5.0-4.0-0.74","spark_pilot_2","7982","2","17","Female","","","false","","","","1188","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","10","","true","","","","","","","156","3","new",""
"html-keyboard-response","620","2213442","0.0-5.0-4.0-1.74","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","157","","",""
"memory-trial","621","2214953","0.0-5.0-4.0-0.75","spark_pilot_2","7982","2","17","Female","","","false","","","","507","./assets/img/ocean/memory/2.jpg","maybe_old","memory","","10","","true","","","","","","","158","2","old",""
"html-keyboard-response","622","2215456","0.0-5.0-4.0-1.75","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","159","","",""
