"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","585","2176457","0.0-6.0-4.0-1.56","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","121","","",""
"memory-trial","586","2179825","0.0-6.0-4.0-0.57","spark_pilot_2","7431","2","18","Female","","false","","","","","","2367","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","","","122","4","old",""
"html-keyboard-response","587","2180327","0.0-6.0-4.0-1.57","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","123","","",""
"memory-trial","588","2182780","0.0-6.0-4.0-0.58","spark_pilot_2","7431","2","18","Female","","false","","","","","","1452","./assets/img/ocean/memory/12.jpg","definitely_new","memory","","10","","true","","","","","","","124","4","new",""
"html-keyboard-response","589","2183281","0.0-6.0-4.0-1.58","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","125","","",""
"memory-trial","590","2185697","0.0-6.0-4.0-0.59","spark_pilot_2","7431","2","18","Female","","false","","","","","","1414","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","","","126","2","old",""
"html-keyboard-response","591","2186198","0.0-6.0-4.0-1.59","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","127","","",""
"memory-trial","592","2192605","0.0-6.0-4.0-0.60","spark_pilot_2","7431","2","18","Female","","false","","","","","","5406","./assets/img/canyon/memory/25.jpg","definitely_new","memory","","0","","false","","","","","","","128","4","old",""
"html-keyboard-response","593","2193107","0.0-6.0-4.0-1.60","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","129","","",""
"memory-trial","594","2197515","0.0-6.0-4.0-0.61","spark_pilot_2","7431","2","18","Female","","false","","","","","","3407","./assets/img/ocean/memory/32.jpg","maybe_new","memory","","0","","false","","","","","","","130","3","old",""
"html-keyboard-response","595","2198017","0.0-6.0-4.0-1.61","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","131","","",""
"memory-trial","596","2200301","0.0-6.0-4.0-0.62","spark_pilot_2","7431","2","18","Female","","false","","","","","","1283","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","","","132","4","new",""
"html-keyboard-response","597","2200803","0.0-6.0-4.0-1.62","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","133","","",""
"memory-trial","598","2203422","0.0-6.0-4.0-0.63","spark_pilot_2","7431","2","18","Female","","false","","","","","","1617","./assets/img/ocean/memory/9.jpg","definitely_new","memory","","0","","false","","","","","","","134","4","old",""
"html-keyboard-response","599","2203923","0.0-6.0-4.0-1.63","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","135","","",""
"memory-trial","600","2205925","0.0-6.0-4.0-0.64","spark_pilot_2","7431","2","18","Female","","false","","","","","","1000","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","","","136","4","new",""
"html-keyboard-response","601","2206426","0.0-6.0-4.0-1.64","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","137","","",""
"memory-trial","602","2208707","0.0-6.0-4.0-0.65","spark_pilot_2","7431","2","18","Female","","false","","","","","","1280","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","10","","true","","","","","","","138","1","old",""
"html-keyboard-response","603","2209208","0.0-6.0-4.0-1.65","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","139","","",""
"memory-trial","604","2211558","0.0-6.0-4.0-0.66","spark_pilot_2","7431","2","18","Female","","false","","","","","","1348","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","","","140","4","new",""
"html-keyboard-response","605","2212059","0.0-6.0-4.0-1.66","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","141","","",""
"memory-trial","606","2214004","0.0-6.0-4.0-0.67","spark_pilot_2","7431","2","18","Female","","false","","","","","","943","./assets/img/ocean/memory/6.jpg","definitely_new","memory","","10","","true","","","","","","","142","4","new",""
"html-keyboard-response","607","2214506","0.0-6.0-4.0-1.67","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","143","","",""
"memory-trial","608","2216517","0.0-6.0-4.0-0.68","spark_pilot_2","7431","2","18","Female","","false","","","","","","1011","./assets/img/ocean/memory/7.jpg","definitely_new","memory","","10","","true","","","","","","","144","4","new",""
"html-keyboard-response","609","2217019","0.0-6.0-4.0-1.68","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","145","","",""
"memory-trial","610","2220290","0.0-6.0-4.0-0.69","spark_pilot_2","7431","2","18","Female","","false","","","","","","2270","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","","","146","2","new",""
"html-keyboard-response","611","2220792","0.0-6.0-4.0-1.69","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","147","","",""
"memory-trial","612","2223890","0.0-6.0-4.0-0.70","spark_pilot_2","7431","2","18","Female","","false","","","","","","2098","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","0","","false","","","","","","","148","4","old",""
"html-keyboard-response","613","2224392","0.0-6.0-4.0-1.70","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","149","","",""
"memory-trial","614","2226317","0.0-6.0-4.0-0.71","spark_pilot_2","7431","2","18","Female","","false","","","","","","924","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","","","150","4","new",""
"html-keyboard-response","615","2226818","0.0-6.0-4.0-1.71","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","151","","",""
"memory-trial","616","2229410","0.0-6.0-4.0-0.72","spark_pilot_2","7431","2","18","Female","","false","","","","","","1591","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","0","","false","","","","","","","152","1","new",""
"html-keyboard-response","617","2229912","0.0-6.0-4.0-1.72","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","153","","",""
"memory-trial","618","2233615","0.0-6.0-4.0-0.73","spark_pilot_2","7431","2","18","Female","","false","","","","","","2700","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","","","154","1","old",""
"html-keyboard-response","619","2234117","0.0-6.0-4.0-1.73","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","155","","",""
"memory-trial","620","2236310","0.0-6.0-4.0-0.74","spark_pilot_2","7431","2","18","Female","","false","","","","","","1192","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","","","156","4","new",""
"html-keyboard-response","621","2236812","0.0-6.0-4.0-1.74","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","157","","",""
"memory-trial","622","2238862","0.0-6.0-4.0-0.75","spark_pilot_2","7431","2","18","Female","","false","","","","","","1048","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","10","","true","","","","","","","158","4","new",""
"html-keyboard-response","623","2239364","0.0-6.0-4.0-1.75","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","159","","",""
"memory-trial","624","2241097","0.0-6.0-4.0-0.76","spark_pilot_2","7431","2","18","Female","","false","","","","","","731","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","160","4","old",""
"html-keyboard-response","625","2241599","0.0-6.0-4.0-1.76","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","161","","",""
"memory-trial","626","2243742","0.0-6.0-4.0-0.77","spark_pilot_2","7431","2","18","Female","","false","","","","","","1143","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","0","","false","","","","","","","162","4","old",""
"html-keyboard-response","627","2244244","0.0-6.0-4.0-1.77","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","163","","",""
"memory-trial","628","2247910","0.0-6.0-4.0-0.78","spark_pilot_2","7431","2","18","Female","","false","","","","","","2664","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","","","164","3","old",""
"html-keyboard-response","629","2248412","0.0-6.0-4.0-1.78","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","165","","",""
"memory-trial","630","2250467","0.0-6.0-4.0-0.79","spark_pilot_2","7431","2","18","Female","","false","","","","","","1053","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","","","166","4","new",""
"html-keyboard-response","631","2250969","0.0-6.0-4.0-1.79","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","167","","",""
"memory-trial","632","2252852","0.0-6.0-4.0-0.80","spark_pilot_2","7431","2","18","Female","","false","","","","","","882","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","10","","true","","","","","","","168","4","new",""
"html-keyboard-response","633","2253353","0.0-6.0-4.0-1.80","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","169","","",""
"memory-trial","634","2255038","0.0-6.0-4.0-0.81","spark_pilot_2","7431","2","18","Female","","false","","","","","","683","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","10","","true","","","","","","","170","4","new",""
"html-keyboard-response","635","2255540","0.0-6.0-4.0-1.81","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","171","","",""
"memory-trial","636","2257896","0.0-6.0-4.0-0.82","spark_pilot_2","7431","2","18","Female","","false","","","","","","1354","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","","","172","1","old",""
"html-keyboard-response","637","2258398","0.0-6.0-4.0-1.82","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","173","","",""
"memory-trial","638","2260769","0.0-6.0-4.0-0.83","spark_pilot_2","7431","2","18","Female","","false","","","","","","1369","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","0","","false","","","","","","","174","4","old",""
"html-keyboard-response","639","2261270","0.0-6.0-4.0-1.83","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","175","","","5"
"learning-instructions","640","2266401","0.0-7.0-0.0-0.0","spark_pilot_2","7431","2","18","Female","","","","","","","","2304","Thanks for finishing the game! You earned 4069 points which is worth $5.00 in bonus money","","instructions","","","","","","","","","","","","","",""
