"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","572","2211763","0.0-5.0-4.0-1.50","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","573","2215516","0.0-5.0-4.0-0.51","spark_pilot_2","7095","8","7","Male","","","false","","","","2745","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","10","","true","","","","","","","110","1","old",""
"html-keyboard-response","574","2216017","0.0-5.0-4.0-1.51","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
"memory-trial","575","2218930","0.0-5.0-4.0-0.52","spark_pilot_2","7095","8","7","Male","","","false","","","","1905","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","10","","true","","","","","","","112","3","new",""
"html-keyboard-response","576","2219431","0.0-5.0-4.0-1.52","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","577","2223016","0.0-5.0-4.0-0.53","spark_pilot_2","7095","8","7","Male","","","false","","","","2577","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","10","","true","","","","","","","114","1","old",""
"html-keyboard-response","578","2223521","0.0-5.0-4.0-1.53","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","579","2226473","0.0-5.0-4.0-0.54","spark_pilot_2","7095","8","7","Male","","","false","","","","1949","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","10","","true","","","","","","","116","3","new",""
"html-keyboard-response","580","2226975","0.0-5.0-4.0-1.54","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
"memory-trial","581","2231728","0.0-5.0-4.0-0.55","spark_pilot_2","7095","8","7","Male","","","false","","","","3747","./assets/img/ocean/memory/33.jpg","maybe_new","memory","","10","","true","","","","","","","118","3","new",""
"html-keyboard-response","582","2232234","0.0-5.0-4.0-1.55","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","119","","",""
"memory-trial","583","2235641","0.0-5.0-4.0-0.56","spark_pilot_2","7095","8","7","Male","","","false","","","","2400","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","10","","true","","","","","","","120","3","new",""
"html-keyboard-response","584","2236146","0.0-5.0-4.0-1.56","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","121","","",""
"memory-trial","585","2238056","0.0-5.0-4.0-0.57","spark_pilot_2","7095","8","7","Male","","","false","","","","907","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","0","","false","","","","","","","122","2","new",""
"html-keyboard-response","586","2238562","0.0-5.0-4.0-1.57","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","123","","",""
"memory-trial","587","2241536","0.0-5.0-4.0-0.58","spark_pilot_2","7095","8","7","Male","","","false","","","","1967","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","0","","false","","","","","","","124","4","old",""
"html-keyboard-response","588","2242039","0.0-5.0-4.0-1.58","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","125","","",""
"memory-trial","589","2245132","0.0-5.0-4.0-0.59","spark_pilot_2","7095","8","7","Male","","","false","","","","2090","./assets/img/ocean/memory/5.jpg","maybe_old","memory","","10","","true","","","","","","","126","2","old",""
"html-keyboard-response","590","2245638","0.0-5.0-4.0-1.59","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","127","","",""
"memory-trial","591","2248779","0.0-5.0-4.0-0.60","spark_pilot_2","7095","8","7","Male","","","false","","","","2137","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","","","128","3","old",""
"html-keyboard-response","592","2249285","0.0-5.0-4.0-1.60","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","129","","",""
"memory-trial","593","2252199","0.0-5.0-4.0-0.61","spark_pilot_2","7095","8","7","Male","","","false","","","","1906","./assets/img/ocean/memory/7.jpg","definitely_old","memory","","0","","false","","","","","","","130","1","new",""
"html-keyboard-response","594","2252701","0.0-5.0-4.0-1.61","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","131","","",""
"memory-trial","595","2256242","0.0-5.0-4.0-0.62","spark_pilot_2","7095","8","7","Male","","","false","","","","2535","./assets/img/ocean/memory/21.jpg","maybe_new","memory","","10","","true","","","","","","","132","3","new",""
"html-keyboard-response","596","2256744","0.0-5.0-4.0-1.62","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","133","","",""
"memory-trial","597","2258987","0.0-5.0-4.0-0.63","spark_pilot_2","7095","8","7","Male","","","false","","","","1240","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","10","","true","","","","","","","134","3","new",""
"html-keyboard-response","598","2259491","0.0-5.0-4.0-1.63","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","135","","",""
"memory-trial","599","2262367","0.0-5.0-4.0-0.64","spark_pilot_2","7095","8","7","Male","","","false","","","","1873","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","","","136","4","new",""
"html-keyboard-response","600","2262870","0.0-5.0-4.0-1.64","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","137","","",""
"memory-trial","601","2268725","0.0-5.0-4.0-0.65","spark_pilot_2","7095","8","7","Male","","","false","","","","4848","./assets/img/ocean/memory/38.jpg","definitely_new","memory","","10","","true","","","","","","","138","4","new",""
"html-keyboard-response","602","2269228","0.0-5.0-4.0-1.65","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","139","","",""
"memory-trial","603","2272131","0.0-5.0-4.0-0.66","spark_pilot_2","7095","8","7","Male","","","false","","","","1896","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","10","","true","","","","","","","140","2","old",""
"html-keyboard-response","604","2272636","0.0-5.0-4.0-1.66","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","141","","",""
"memory-trial","605","2275307","0.0-5.0-4.0-0.67","spark_pilot_2","7095","8","7","Male","","","false","","","","1665","./assets/img/ocean/memory/41.jpg","maybe_new","memory","","10","","true","","","","","","","142","3","new",""
"html-keyboard-response","606","2275810","0.0-5.0-4.0-1.67","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","143","","",""
"memory-trial","607","2279641","0.0-5.0-4.0-0.68","spark_pilot_2","7095","8","7","Male","","","false","","","","2827","./assets/img/canyon/memory/16.jpg","definitely_new","memory","","0","","false","","","","","","","144","4","old",""
"html-keyboard-response","608","2280145","0.0-5.0-4.0-1.68","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","145","","",""
"memory-trial","609","2282712","0.0-5.0-4.0-0.69","spark_pilot_2","7095","8","7","Male","","","false","","","","1561","./assets/img/ocean/memory/23.jpg","maybe_old","memory","","0","","false","","","","","","","146","2","new",""
"html-keyboard-response","610","2283215","0.0-5.0-4.0-1.69","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","147","","",""
"memory-trial","611","2285597","0.0-5.0-4.0-0.70","spark_pilot_2","7095","8","7","Male","","","false","","","","1375","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","10","","true","","","","","","","148","2","old",""
"html-keyboard-response","612","2286102","0.0-5.0-4.0-1.70","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","149","","",""
"memory-trial","613","2288964","0.0-5.0-4.0-0.71","spark_pilot_2","7095","8","7","Male","","","false","","","","1858","./assets/img/canyon/memory/23.jpg","maybe_new","memory","","10","","true","","","","","","","150","3","new",""
"html-keyboard-response","614","2289467","0.0-5.0-4.0-1.71","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","151","","",""
"memory-trial","615","2292068","0.0-5.0-4.0-0.72","spark_pilot_2","7095","8","7","Male","","","false","","","","1596","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","0","","false","","","","","","","152","4","old",""
"html-keyboard-response","616","2292573","0.0-5.0-4.0-1.72","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","153","","",""
"memory-trial","617","2295182","0.0-5.0-4.0-0.73","spark_pilot_2","7095","8","7","Male","","","false","","","","1603","./assets/img/canyon/memory/22.jpg","maybe_new","memory","","10","","true","","","","","","","154","3","new",""
"html-keyboard-response","618","2295687","0.0-5.0-4.0-1.73","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","155","","",""
"memory-trial","619","2298020","0.0-5.0-4.0-0.74","spark_pilot_2","7095","8","7","Male","","","false","","","","1332","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","10","","true","","","","","","","156","2","old",""
"html-keyboard-response","620","2298525","0.0-5.0-4.0-1.74","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","157","","",""
"memory-trial","621","2301472","0.0-5.0-4.0-0.75","spark_pilot_2","7095","8","7","Male","","","false","","","","1942","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","0","","false","","","","","","","158","2","new",""
"html-keyboard-response","622","2301976","0.0-5.0-4.0-1.75","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","159","","",""
"memory-trial","623","2304344","0.0-5.0-4.0-0.76","spark_pilot_2","7095","8","7","Male","","","false","","","","1364","./assets/img/canyon/memory/12.jpg","maybe_old","memory","","0","","false","","","","","","","160","2","new",""
"html-keyboard-response","624","2304850","0.0-5.0-4.0-1.76","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","161","","",""
"memory-trial","625","2306967","0.0-5.0-4.0-0.77","spark_pilot_2","7095","8","7","Male","","","false","","","","1113","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","10","","true","","","","","","","162","3","new",""
"html-keyboard-response","626","2307470","0.0-5.0-4.0-1.77","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","163","","",""
"memory-trial","627","2310369","0.0-5.0-4.0-0.78","spark_pilot_2","7095","8","7","Male","","","false","","","","1893","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","0","","false","","","","","","","164","3","old",""
"html-keyboard-response","628","2310871","0.0-5.0-4.0-1.78","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","165","","",""
"memory-trial","629","2313016","0.0-5.0-4.0-0.79","spark_pilot_2","7095","8","7","Male","","","false","","","","1143","./assets/img/canyon/memory/11.jpg","maybe_new","memory","","10","","true","","","","","","","166","3","new",""
"html-keyboard-response","630","2313519","0.0-5.0-4.0-1.79","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","167","","",""
"memory-trial","631","2316060","0.0-5.0-4.0-0.80","spark_pilot_2","7095","8","7","Male","","","false","","","","1534","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","0","","false","","","","","","","168","3","old",""
"html-keyboard-response","632","2316562","0.0-5.0-4.0-1.80","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","169","","",""
"memory-trial","633","2318572","0.0-5.0-4.0-0.81","spark_pilot_2","7095","8","7","Male","","","false","","","","1001","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","0","","false","","","","","","","170","3","old",""
