"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","590","1964084","0.0-5.0-4.0-0.51","spark_pilot_norest","8474","3","20","Male","","","false","","","","1077","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","10","","true","","","","","110","1","old",""
"html-keyboard-response","591","1964596","0.0-5.0-4.0-1.51","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","592","1966517","0.0-5.0-4.0-0.52","spark_pilot_norest","8474","3","20","Male","","","false","","","","907","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","10","","true","","","","","112","4","new",""
"html-keyboard-response","593","1967027","0.0-5.0-4.0-1.52","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","594","1968890","0.0-5.0-4.0-0.53","spark_pilot_norest","8474","3","20","Male","","","false","","","","855","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","114","4","new",""
"html-keyboard-response","595","1969395","0.0-5.0-4.0-1.53","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","596","1971276","0.0-5.0-4.0-0.54","spark_pilot_norest","8474","3","20","Male","","","false","","","","869","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","116","1","old",""
"html-keyboard-response","597","1971788","0.0-5.0-4.0-1.54","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","598","1973946","0.0-5.0-4.0-0.55","spark_pilot_norest","8474","3","20","Male","","","false","","","","1151","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","0","","false","","","","","118","1","new",""
"html-keyboard-response","599","1974452","0.0-5.0-4.0-1.55","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","600","1976234","0.0-5.0-4.0-0.56","spark_pilot_norest","8474","3","20","Male","","","false","","","","773","./assets/img/canyon/memory/29.jpg","definitely_new","memory","","0","","false","","","","","120","4","old",""
"html-keyboard-response","601","1976739","0.0-5.0-4.0-1.56","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","602","1978835","0.0-5.0-4.0-0.57","spark_pilot_norest","8474","3","20","Male","","","false","","","","1089","./assets/img/ocean/memory/39.jpg","definitely_old","memory","","10","","true","","","","","122","1","old",""
"html-keyboard-response","603","1979346","0.0-5.0-4.0-1.57","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","604","1981298","0.0-5.0-4.0-0.58","spark_pilot_norest","8474","3","20","Male","","","false","","","","947","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","124","4","new",""
"html-keyboard-response","605","1981801","0.0-5.0-4.0-1.58","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","606","1983844","0.0-5.0-4.0-0.59","spark_pilot_norest","8474","3","20","Male","","","false","","","","1032","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","126","1","old",""
"html-keyboard-response","607","1984355","0.0-5.0-4.0-1.59","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","608","1986852","0.0-5.0-4.0-0.60","spark_pilot_norest","8474","3","20","Male","","","false","","","","1485","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","0","","false","","","","","128","1","new",""
"html-keyboard-response","609","1987363","0.0-5.0-4.0-1.60","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","610","1989506","0.0-5.0-4.0-0.61","spark_pilot_norest","8474","3","20","Male","","","false","","","","1140","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","130","1","old",""
"html-keyboard-response","611","1990012","0.0-5.0-4.0-1.61","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","612","1991681","0.0-5.0-4.0-0.62","spark_pilot_norest","8474","3","20","Male","","","false","","","","662","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","0","","false","","","","","132","4","old",""
"html-keyboard-response","613","1992187","0.0-5.0-4.0-1.62","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","614","1994265","0.0-5.0-4.0-0.63","spark_pilot_norest","8474","3","20","Male","","","false","","","","1069","./assets/img/canyon/memory/4.jpg","definitely_old","memory","","0","","false","","","","","134","1","new",""
"html-keyboard-response","615","1994772","0.0-5.0-4.0-1.63","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","616","1996645","0.0-5.0-4.0-0.64","spark_pilot_norest","8474","3","20","Male","","","false","","","","859","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","136","4","new",""
"html-keyboard-response","617","1997155","0.0-5.0-4.0-1.64","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","618","1999378","0.0-5.0-4.0-0.65","spark_pilot_norest","8474","3","20","Male","","","false","","","","1218","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","138","4","new",""
"html-keyboard-response","619","1999884","0.0-5.0-4.0-1.65","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","620","2002636","0.0-5.0-4.0-0.66","spark_pilot_norest","8474","3","20","Male","","","false","","","","1745","./assets/img/canyon/memory/6.jpg","definitely_old","memory","","0","","false","","","","","140","1","new",""
"html-keyboard-response","621","2003147","0.0-5.0-4.0-1.66","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","622","2005003","0.0-5.0-4.0-0.67","spark_pilot_norest","8474","3","20","Male","","","false","","","","844","./assets/img/ocean/memory/2.jpg","definitely_old","memory","","0","","false","","","","","142","1","new",""
"html-keyboard-response","623","2005516","0.0-5.0-4.0-1.67","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","624","2007611","0.0-5.0-4.0-0.68","spark_pilot_norest","8474","3","20","Male","","","false","","","","1086","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","144","1","new",""
"html-keyboard-response","625","2008120","0.0-5.0-4.0-1.68","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","626","2009885","0.0-5.0-4.0-0.69","spark_pilot_norest","8474","3","20","Male","","","false","","","","755","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","10","","true","","","","","146","4","new",""
"html-keyboard-response","627","2010396","0.0-5.0-4.0-1.69","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","628","2013602","0.0-5.0-4.0-0.70","spark_pilot_norest","8474","3","20","Male","","","false","","","","2202","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","629","2014107","0.0-5.0-4.0-1.70","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","630","2016068","0.0-5.0-4.0-0.71","spark_pilot_norest","8474","3","20","Male","","","false","","","","954","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","150","4","new",""
"html-keyboard-response","631","2016580","0.0-5.0-4.0-1.71","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","632","2018725","0.0-5.0-4.0-0.72","spark_pilot_norest","8474","3","20","Male","","","false","","","","1135","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","152","1","old",""
"html-keyboard-response","633","2019237","0.0-5.0-4.0-1.72","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","634","2021174","0.0-5.0-4.0-0.73","spark_pilot_norest","8474","3","20","Male","","","false","","","","923","./assets/img/ocean/memory/7.jpg","definitely_old","memory","","0","","false","","","","","154","1","new",""
"html-keyboard-response","635","2021682","0.0-5.0-4.0-1.73","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","636","2023637","0.0-5.0-4.0-0.74","spark_pilot_norest","8474","3","20","Male","","","false","","","","948","./assets/img/ocean/memory/19.jpg","definitely_old","memory","","10","","true","","","","","156","1","old",""
"html-keyboard-response","637","2024149","0.0-5.0-4.0-1.74","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","638","2025886","0.0-5.0-4.0-0.75","spark_pilot_norest","8474","3","20","Male","","","false","","","","724","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","158","1","new",""
"html-keyboard-response","639","2026396","0.0-5.0-4.0-1.75","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","640","2028427","0.0-5.0-4.0-0.76","spark_pilot_norest","8474","3","20","Male","","","false","","","","1027","./assets/img/canyon/memory/35.jpg","definitely_old","memory","","0","","false","","","","","160","1","new",""
"html-keyboard-response","641","2028933","0.0-5.0-4.0-1.76","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","642","2030965","0.0-5.0-4.0-0.77","spark_pilot_norest","8474","3","20","Male","","","false","","","","1025","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","0","","false","","","","","162","1","new",""
"html-keyboard-response","643","2031477","0.0-5.0-4.0-1.77","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","644","2034169","0.0-5.0-4.0-0.78","spark_pilot_norest","8474","3","20","Male","","","false","","","","1687","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","164","4","new",""
"html-keyboard-response","645","2034677","0.0-5.0-4.0-1.78","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","646","2038041","0.0-5.0-4.0-0.79","spark_pilot_norest","8474","3","20","Male","","","false","","","","2357","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","10","","true","","","","","166","4","new",""
"html-keyboard-response","647","2038548","0.0-5.0-4.0-1.79","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
"memory-trial","648","2040781","0.0-5.0-4.0-0.80","spark_pilot_norest","8474","3","20","Male","","","false","","","","1227","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","0","","false","","","","","168","4","old",""
