"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","592","1863675","0.0-6.0-4.0-1.50","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","593","1866205","0.0-6.0-4.0-0.51","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1526","./assets/img/ocean/memory/29.jpg","maybe_new","memory","","0","","false","","","","","110","3","old",""
"html-keyboard-response","594","1866708","0.0-6.0-4.0-1.51","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","595","1868329","0.0-6.0-4.0-0.52","spark_pilot_norest","9983","1","15","Female","","false","","","","","","618","./assets/img/canyon/memory/23.jpg","maybe_old","memory","","10","","true","","","","","112","2","old",""
"html-keyboard-response","596","1868832","0.0-6.0-4.0-1.52","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","597","1871427","0.0-6.0-4.0-0.53","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1592","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","114","4","new",""
"html-keyboard-response","598","1871930","0.0-6.0-4.0-1.53","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","599","1874488","0.0-6.0-4.0-0.54","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1554","./assets/img/canyon/memory/18.jpg","maybe_old","memory","","0","","false","","","","","116","2","new",""
"html-keyboard-response","600","1874991","0.0-6.0-4.0-1.54","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","601","1876493","0.0-6.0-4.0-0.55","spark_pilot_norest","9983","1","15","Female","","false","","","","","","499","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","0","","false","","","","","118","2","new",""
"html-keyboard-response","602","1876996","0.0-6.0-4.0-1.55","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","603","1879131","0.0-6.0-4.0-0.56","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1130","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","0","","false","","","","","120","4","old",""
"html-keyboard-response","604","1879634","0.0-6.0-4.0-1.56","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","605","1881480","0.0-6.0-4.0-0.57","spark_pilot_norest","9983","1","15","Female","","false","","","","","","844","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","10","","true","","","","","122","4","new",""
"html-keyboard-response","606","1881983","0.0-6.0-4.0-1.57","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","607","1883864","0.0-6.0-4.0-0.58","spark_pilot_norest","9983","1","15","Female","","false","","","","","","878","./assets/img/canyon/memory/20.jpg","maybe_old","memory","","0","","false","","","","","124","2","new",""
"html-keyboard-response","608","1884367","0.0-6.0-4.0-1.58","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","609","1885757","0.0-6.0-4.0-0.59","spark_pilot_norest","9983","1","15","Female","","false","","","","","","385","./assets/img/ocean/memory/39.jpg","maybe_old","memory","","10","","true","","","","","126","2","old",""
"html-keyboard-response","610","1886260","0.0-6.0-4.0-1.59","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","611","1888664","0.0-6.0-4.0-0.60","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1401","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","0","","false","","","","","128","4","old",""
"html-keyboard-response","612","1889167","0.0-6.0-4.0-1.60","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","613","1890976","0.0-6.0-4.0-0.61","spark_pilot_norest","9983","1","15","Female","","false","","","","","","806","./assets/img/ocean/memory/8.jpg","maybe_new","memory","","0","","false","","","","","130","3","old",""
"html-keyboard-response","614","1891479","0.0-6.0-4.0-1.61","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","615","1893797","0.0-6.0-4.0-0.62","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1314","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","10","","true","","","","","132","2","old",""
"html-keyboard-response","616","1894300","0.0-6.0-4.0-1.62","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","617","1896552","0.0-6.0-4.0-0.63","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1248","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","134","4","new",""
"html-keyboard-response","618","1897055","0.0-6.0-4.0-1.63","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","619","1900108","0.0-6.0-4.0-0.64","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2050","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","136","3","new",""
"html-keyboard-response","620","1900611","0.0-6.0-4.0-1.64","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","621","1902915","0.0-6.0-4.0-0.65","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1300","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","10","","true","","","","","138","4","new",""
"html-keyboard-response","622","1903418","0.0-6.0-4.0-1.65","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","623","1905368","0.0-6.0-4.0-0.66","spark_pilot_norest","9983","1","15","Female","","false","","","","","","946","./assets/img/canyon/memory/21.jpg","definitely_old","memory","","0","","false","","","","","140","1","new",""
"html-keyboard-response","624","1905871","0.0-6.0-4.0-1.66","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","625","1907977","0.0-6.0-4.0-0.67","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1102","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","0","","false","","","","","142","3","old",""
"html-keyboard-response","626","1908479","0.0-6.0-4.0-1.67","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","627","1910118","0.0-6.0-4.0-0.68","spark_pilot_norest","9983","1","15","Female","","false","","","","","","635","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","144","2","new",""
"html-keyboard-response","628","1910621","0.0-6.0-4.0-1.68","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","629","1912095","0.0-6.0-4.0-0.69","spark_pilot_norest","9983","1","15","Female","","false","","","","","","471","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","146","1","new",""
"html-keyboard-response","630","1912598","0.0-6.0-4.0-1.69","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","631","1914748","0.0-6.0-4.0-0.70","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1147","./assets/img/canyon/memory/17.jpg","definitely_old","memory","","0","","false","","","","","148","1","new",""
"html-keyboard-response","632","1915251","0.0-6.0-4.0-1.70","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","633","1917488","0.0-6.0-4.0-0.71","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1233","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","634","1917991","0.0-6.0-4.0-1.71","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","635","1919520","0.0-6.0-4.0-0.72","spark_pilot_norest","9983","1","15","Female","","false","","","","","","525","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","10","","true","","","","","152","2","old",""
"html-keyboard-response","636","1920022","0.0-6.0-4.0-1.72","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","637","1921805","0.0-6.0-4.0-0.73","spark_pilot_norest","9983","1","15","Female","","false","","","","","","779","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","10","","true","","","","","154","1","old",""
"html-keyboard-response","638","1922308","0.0-6.0-4.0-1.73","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","639","1925050","0.0-6.0-4.0-0.74","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1738","./assets/img/canyon/memory/4.jpg","maybe_new","memory","","10","","true","","","","","156","3","new",""
"html-keyboard-response","640","1925553","0.0-6.0-4.0-1.74","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","641","1927400","0.0-6.0-4.0-0.75","spark_pilot_norest","9983","1","15","Female","","false","","","","","","844","./assets/img/canyon/memory/27.jpg","definitely_old","memory","","0","","false","","","","","158","1","new",""
"html-keyboard-response","642","1927903","0.0-6.0-4.0-1.75","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","643","1930336","0.0-6.0-4.0-0.76","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1430","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","160","4","new",""
"html-keyboard-response","644","1930839","0.0-6.0-4.0-1.76","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","645","1933259","0.0-6.0-4.0-0.77","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1417","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","0","","false","","","","","162","1","new",""
"html-keyboard-response","646","1933763","0.0-6.0-4.0-1.77","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","647","1935449","0.0-6.0-4.0-0.78","spark_pilot_norest","9983","1","15","Female","","false","","","","","","682","./assets/img/canyon/memory/26.jpg","maybe_old","memory","","0","","false","","","","","164","2","new",""
"html-keyboard-response","648","1935953","0.0-6.0-4.0-1.78","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","649","1938319","0.0-6.0-4.0-0.79","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1362","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","0","","false","","","","","166","3","old",""
