"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","586","1983232","0.0-5.0-4.0-1.49","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","587","1985942","0.0-5.0-4.0-0.50","spark_pilot_norest","8674","1","17","Male","","","false","","","","1708","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
"html-keyboard-response","588","1986444","0.0-5.0-4.0-1.50","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","589","1989850","0.0-5.0-4.0-0.51","spark_pilot_norest","8674","1","17","Male","","","false","","","","2404","./assets/img/ocean/memory/19.jpg","definitely_old","memory","","10","","true","","","","","110","1","old",""
"html-keyboard-response","590","1990351","0.0-5.0-4.0-1.51","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","591","1993194","0.0-5.0-4.0-0.52","spark_pilot_norest","8674","1","17","Male","","","false","","","","1840","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","0","","false","","","","","112","4","old",""
"html-keyboard-response","592","1993696","0.0-5.0-4.0-1.52","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","593","1996368","0.0-5.0-4.0-0.53","spark_pilot_norest","8674","1","17","Male","","","false","","","","1670","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","10","","true","","","","","114","4","new",""
"html-keyboard-response","594","1996870","0.0-5.0-4.0-1.53","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","595","1998797","0.0-5.0-4.0-0.54","spark_pilot_norest","8674","1","17","Male","","","false","","","","924","./assets/img/ocean/memory/38.jpg","definitely_new","memory","","0","","false","","","","","116","4","old",""
"html-keyboard-response","596","1999308","0.0-5.0-4.0-1.54","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","597","2002008","0.0-5.0-4.0-0.55","spark_pilot_norest","8674","1","17","Male","","","false","","","","1698","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","118","4","old",""
"html-keyboard-response","598","2002509","0.0-5.0-4.0-1.55","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","599","2004378","0.0-5.0-4.0-0.56","spark_pilot_norest","8674","1","17","Male","","","false","","","","866","./assets/img/canyon/memory/39.jpg","definitely_new","memory","","10","","true","","","","","120","4","new",""
"html-keyboard-response","600","2004880","0.0-5.0-4.0-1.56","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","601","2006725","0.0-5.0-4.0-0.57","spark_pilot_norest","8674","1","17","Male","","","false","","","","843","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","122","4","old",""
"html-keyboard-response","602","2007226","0.0-5.0-4.0-1.57","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","603","2009921","0.0-5.0-4.0-0.58","spark_pilot_norest","8674","1","17","Male","","","false","","","","1692","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","124","3","old",""
"html-keyboard-response","604","2010423","0.0-5.0-4.0-1.58","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","605","2012405","0.0-5.0-4.0-0.59","spark_pilot_norest","8674","1","17","Male","","","false","","","","979","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","126","4","new",""
"html-keyboard-response","606","2012906","0.0-5.0-4.0-1.59","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","607","2014785","0.0-5.0-4.0-0.60","spark_pilot_norest","8674","1","17","Male","","","false","","","","877","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","128","4","new",""
"html-keyboard-response","608","2015287","0.0-5.0-4.0-1.60","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","609","2016906","0.0-5.0-4.0-0.61","spark_pilot_norest","8674","1","17","Male","","","false","","","","616","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","130","4","old",""
"html-keyboard-response","610","2017407","0.0-5.0-4.0-1.61","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","611","2019451","0.0-5.0-4.0-0.62","spark_pilot_norest","8674","1","17","Male","","","false","","","","1042","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","132","4","new",""
"html-keyboard-response","612","2019952","0.0-5.0-4.0-1.62","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","613","2022002","0.0-5.0-4.0-0.63","spark_pilot_norest","8674","1","17","Male","","","false","","","","1048","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","10","","true","","","","","134","4","new",""
"html-keyboard-response","614","2022506","0.0-5.0-4.0-1.63","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","615","2029035","0.0-5.0-4.0-0.64","spark_pilot_norest","8674","1","17","Male","","","false","","","","5526","./assets/img/ocean/memory/10.jpg","maybe_old","memory","","10","","true","","","","","136","2","old",""
"html-keyboard-response","616","2029537","0.0-5.0-4.0-1.64","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","617","2031579","0.0-5.0-4.0-0.65","spark_pilot_norest","8674","1","17","Male","","","false","","","","1039","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","10","","true","","","","","138","4","new",""
"html-keyboard-response","618","2032080","0.0-5.0-4.0-1.65","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","619","2036729","0.0-5.0-4.0-0.66","spark_pilot_norest","8674","1","17","Male","","","false","","","","3646","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","0","","false","","","","","140","4","old",""
"html-keyboard-response","620","2037231","0.0-5.0-4.0-1.66","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","621","2040315","0.0-5.0-4.0-0.67","spark_pilot_norest","8674","1","17","Male","","","false","","","","2083","./assets/img/ocean/memory/8.jpg","definitely_new","memory","","0","","false","","","","","142","4","old",""
"html-keyboard-response","622","2040816","0.0-5.0-4.0-1.67","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","623","2047541","0.0-5.0-4.0-0.68","spark_pilot_norest","8674","1","17","Male","","","false","","","","5722","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","144","4","old",""
"html-keyboard-response","624","2048042","0.0-5.0-4.0-1.68","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","625","2050046","0.0-5.0-4.0-0.69","spark_pilot_norest","8674","1","17","Male","","","false","","","","1002","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","0","","false","","","","","146","4","old",""
"html-keyboard-response","626","2050548","0.0-5.0-4.0-1.69","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","627","2052674","0.0-5.0-4.0-0.70","spark_pilot_norest","8674","1","17","Male","","","false","","","","1124","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","628","2053176","0.0-5.0-4.0-1.70","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","629","2055363","0.0-5.0-4.0-0.71","spark_pilot_norest","8674","1","17","Male","","","false","","","","1185","./assets/img/ocean/memory/7.jpg","definitely_new","memory","","0","","false","","","","","150","4","old",""
"html-keyboard-response","630","2055866","0.0-5.0-4.0-1.71","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","631","2057984","0.0-5.0-4.0-0.72","spark_pilot_norest","8674","1","17","Male","","","false","","","","1116","./assets/img/canyon/memory/16.jpg","maybe_new","memory","","10","","true","","","","","152","3","new",""
"html-keyboard-response","632","2058487","0.0-5.0-4.0-1.72","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","633","2062267","0.0-5.0-4.0-0.73","spark_pilot_norest","8674","1","17","Male","","","false","","","","2778","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","10","","true","","","","","154","2","old",""
"html-keyboard-response","634","2062769","0.0-5.0-4.0-1.73","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","635","2064936","0.0-5.0-4.0-0.74","spark_pilot_norest","8674","1","17","Male","","","false","","","","1164","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","10","","true","","","","","156","3","new",""
"html-keyboard-response","636","2065438","0.0-5.0-4.0-1.74","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","637","2067339","0.0-5.0-4.0-0.75","spark_pilot_norest","8674","1","17","Male","","","false","","","","900","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","158","4","new",""
"html-keyboard-response","638","2067840","0.0-5.0-4.0-1.75","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","639","2070315","0.0-5.0-4.0-0.76","spark_pilot_norest","8674","1","17","Male","","","false","","","","1473","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","10","","true","","","","","160","4","new",""
"html-keyboard-response","640","2070816","0.0-5.0-4.0-1.76","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","641","2073498","0.0-5.0-4.0-0.77","spark_pilot_norest","8674","1","17","Male","","","false","","","","1678","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","162","4","old",""
"html-keyboard-response","642","2074000","0.0-5.0-4.0-1.77","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","643","2076297","0.0-5.0-4.0-0.78","spark_pilot_norest","8674","1","17","Male","","","false","","","","1295","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","10","","true","","","","","164","2","old",""
"html-keyboard-response","644","2076799","0.0-5.0-4.0-1.78","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","645","2078946","0.0-5.0-4.0-0.79","spark_pilot_norest","8674","1","17","Male","","","false","","","","1147","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","166","2","new",""
"html-keyboard-response","646","2079448","0.0-5.0-4.0-1.79","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
