"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","583","1791692","0.0-6.0-4.0-0.49","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1017","./assets/img/canyon/memory/7.jpg","definitely_new","memory","","10","","true","","","","","106","4","new",""
"html-keyboard-response","584","1792193","0.0-6.0-4.0-1.49","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","585","1794059","0.0-6.0-4.0-0.50","spark_pilot_norest","8574","2","10","Female","","false","","","","","","864","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
"html-keyboard-response","586","1794561","0.0-6.0-4.0-1.50","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","587","1796757","0.0-6.0-4.0-0.51","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1193","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","110","2","new",""
"html-keyboard-response","588","1797258","0.0-6.0-4.0-1.51","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","589","1799351","0.0-6.0-4.0-0.52","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1091","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","112","4","old",""
"html-keyboard-response","590","1799853","0.0-6.0-4.0-1.52","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","591","1801746","0.0-6.0-4.0-0.53","spark_pilot_norest","8574","2","10","Female","","false","","","","","","890","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","114","4","new",""
"html-keyboard-response","592","1802248","0.0-6.0-4.0-1.53","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","593","1804357","0.0-6.0-4.0-0.54","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1106","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","0","","false","","","","","116","2","new",""
"html-keyboard-response","594","1804859","0.0-6.0-4.0-1.54","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","595","1807135","0.0-6.0-4.0-0.55","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1274","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","10","","true","","","","","118","1","old",""
"html-keyboard-response","596","1807637","0.0-6.0-4.0-1.55","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","597","1809989","0.0-6.0-4.0-0.56","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1350","./assets/img/ocean/memory/20.jpg","maybe_new","memory","","0","","false","","","","","120","3","old",""
"html-keyboard-response","598","1810491","0.0-6.0-4.0-1.56","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","599","1812761","0.0-6.0-4.0-0.57","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1269","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","0","","false","","","","","122","2","new",""
"html-keyboard-response","600","1813263","0.0-6.0-4.0-1.57","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","601","1815557","0.0-6.0-4.0-0.58","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1290","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","124","4","new",""
"html-keyboard-response","602","1816059","0.0-6.0-4.0-1.58","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","603","1818366","0.0-6.0-4.0-0.59","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1304","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","10","","true","","","","","126","2","old",""
"html-keyboard-response","604","1818867","0.0-6.0-4.0-1.59","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","605","1820846","0.0-6.0-4.0-0.60","spark_pilot_norest","8574","2","10","Female","","false","","","","","","976","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","0","","false","","","","","128","4","old",""
"html-keyboard-response","606","1821347","0.0-6.0-4.0-1.60","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","607","1823904","0.0-6.0-4.0-0.61","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1555","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","130","2","old",""
"html-keyboard-response","608","1824406","0.0-6.0-4.0-1.61","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","609","1826698","0.0-6.0-4.0-0.62","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1289","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","0","","false","","","","","132","4","old",""
"html-keyboard-response","610","1827200","0.0-6.0-4.0-1.62","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","611","1829152","0.0-6.0-4.0-0.63","spark_pilot_norest","8574","2","10","Female","","false","","","","","","949","./assets/img/canyon/memory/35.jpg","definitely_new","memory","","0","","false","","","","","134","4","old",""
"html-keyboard-response","612","1829654","0.0-6.0-4.0-1.63","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","613","1832203","0.0-6.0-4.0-0.64","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1546","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","10","","true","","","","","136","2","old",""
"html-keyboard-response","614","1832705","0.0-6.0-4.0-1.64","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","615","1834920","0.0-6.0-4.0-0.65","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1214","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","138","4","new",""
"html-keyboard-response","616","1835422","0.0-6.0-4.0-1.65","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","617","1837455","0.0-6.0-4.0-0.66","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1031","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","10","","true","","","","","140","4","new",""
"html-keyboard-response","618","1837958","0.0-6.0-4.0-1.66","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","619","1840824","0.0-6.0-4.0-0.67","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1864","./assets/img/ocean/memory/16.jpg","maybe_new","memory","","0","","false","","","","","142","3","old",""
"html-keyboard-response","620","1841326","0.0-6.0-4.0-1.67","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","621","1843875","0.0-6.0-4.0-0.68","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1546","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","10","","true","","","","","144","2","old",""
"html-keyboard-response","622","1844377","0.0-6.0-4.0-1.68","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","623","1846353","0.0-6.0-4.0-0.69","spark_pilot_norest","8574","2","10","Female","","false","","","","","","974","./assets/img/ocean/memory/32.jpg","definitely_new","memory","","0","","false","","","","","146","4","old",""
"html-keyboard-response","624","1846854","0.0-6.0-4.0-1.69","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","625","1849651","0.0-6.0-4.0-0.70","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1796","./assets/img/canyon/memory/2.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","626","1850153","0.0-6.0-4.0-1.70","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","627","1852307","0.0-6.0-4.0-0.71","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1152","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","628","1852809","0.0-6.0-4.0-1.71","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","629","1855258","0.0-6.0-4.0-0.72","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1447","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","0","","false","","","","","152","2","new",""
"html-keyboard-response","630","1855760","0.0-6.0-4.0-1.72","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","631","1857706","0.0-6.0-4.0-0.73","spark_pilot_norest","8574","2","10","Female","","false","","","","","","944","./assets/img/canyon/memory/0.jpg","definitely_new","memory","","10","","true","","","","","154","4","new",""
"html-keyboard-response","632","1858208","0.0-6.0-4.0-1.73","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","633","1860531","0.0-6.0-4.0-0.74","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1320","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","10","","true","","","","","156","3","new",""
"html-keyboard-response","634","1861032","0.0-6.0-4.0-1.74","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","635","1862944","0.0-6.0-4.0-0.75","spark_pilot_norest","8574","2","10","Female","","false","","","","","","909","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","158","4","new",""
"html-keyboard-response","636","1863446","0.0-6.0-4.0-1.75","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","637","1865511","0.0-6.0-4.0-0.76","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1064","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","0","","false","","","","","160","4","old",""
"html-keyboard-response","638","1866014","0.0-6.0-4.0-1.76","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","639","1868664","0.0-6.0-4.0-0.77","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1648","./assets/img/canyon/memory/26.jpg","maybe_old","memory","","10","","true","","","","","162","2","old",""
"html-keyboard-response","640","1869166","0.0-6.0-4.0-1.77","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
