"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","589","1981145","0.0-6.0-4.0-0.49","spark_pilot_norest","9998","8","21","Male","","false","","","","","","1081","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","0","","false","","","","","106","3","old",""
"html-keyboard-response","590","1981647","0.0-6.0-4.0-1.49","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","591","1983345","0.0-6.0-4.0-0.50","spark_pilot_norest","9998","8","21","Male","","false","","","","","","696","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
"html-keyboard-response","592","1983846","0.0-6.0-4.0-1.50","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","593","1985602","0.0-6.0-4.0-0.51","spark_pilot_norest","9998","8","21","Male","","false","","","","","","754","./assets/img/canyon/memory/25.jpg","definitely_new","memory","","0","","false","","","","","110","4","old",""
"html-keyboard-response","594","1986104","0.0-6.0-4.0-1.51","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","595","1987844","0.0-6.0-4.0-0.52","spark_pilot_norest","9998","8","21","Male","","false","","","","","","737","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","0","","false","","","","","112","4","old",""
"html-keyboard-response","596","1988345","0.0-6.0-4.0-1.52","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","597","1989934","0.0-6.0-4.0-0.53","spark_pilot_norest","9998","8","21","Male","","false","","","","","","588","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","0","","false","","","","","114","4","old",""
"html-keyboard-response","598","1990435","0.0-6.0-4.0-1.53","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","599","1992556","0.0-6.0-4.0-0.54","spark_pilot_norest","9998","8","21","Male","","false","","","","","","1119","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","116","2","new",""
"html-keyboard-response","600","1993057","0.0-6.0-4.0-1.54","spark_pilot_norest","9998","8","21","Male","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":29680},{""event"":""blur"",""trial"":601,""time"":1993555},{""event"":""fullscreenexit"",""trial"":601,""time"":2000607},{""event"":""focus"",""trial"":601,""time"":2000659}]","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","601","2002697","0.0-6.0-4.0-0.55","spark_pilot_norest","9998","8","21","Male","","false","","","","","","8638","./assets/img/canyon/memory/16.jpg","definitely_new","memory","","0","","false","","","","","118","4","old",""
"html-keyboard-response","602","2003199","0.0-6.0-4.0-1.55","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","603","2005073","0.0-6.0-4.0-0.56","spark_pilot_norest","9998","8","21","Male","","false","","","","","","873","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","0","","false","","","","","120","4","old",""
"html-keyboard-response","604","2005574","0.0-6.0-4.0-1.56","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","605","2007325","0.0-6.0-4.0-0.57","spark_pilot_norest","9998","8","21","Male","","false","","","","","","749","./assets/img/ocean/memory/10.jpg","definitely_new","memory","","10","","true","","","","","122","4","new",""
"html-keyboard-response","606","2007827","0.0-6.0-4.0-1.57","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","607","2009540","0.0-6.0-4.0-0.58","spark_pilot_norest","9998","8","21","Male","","false","","","","","","710","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","0","","false","","","","","124","4","old",""
"html-keyboard-response","608","2010042","0.0-6.0-4.0-1.58","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","609","2011636","0.0-6.0-4.0-0.59","spark_pilot_norest","9998","8","21","Male","","false","","","","","","593","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","126","4","old",""
"html-keyboard-response","610","2012138","0.0-6.0-4.0-1.59","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","611","2013685","0.0-6.0-4.0-0.60","spark_pilot_norest","9998","8","21","Male","","false","","","","","","545","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","0","","false","","","","","128","4","old",""
"html-keyboard-response","612","2014188","0.0-6.0-4.0-1.60","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","613","2015647","0.0-6.0-4.0-0.61","spark_pilot_norest","9998","8","21","Male","","false","","","","","","457","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","0","","false","","","","","130","4","old",""
"html-keyboard-response","614","2016148","0.0-6.0-4.0-1.61","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","615","2017796","0.0-6.0-4.0-0.62","spark_pilot_norest","9998","8","21","Male","","false","","","","","","647","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","132","4","old",""
"html-keyboard-response","616","2018298","0.0-6.0-4.0-1.62","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","617","2020299","0.0-6.0-4.0-0.63","spark_pilot_norest","9998","8","21","Male","","false","","","","","","998","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","10","","true","","","","","134","4","new",""
"html-keyboard-response","618","2020801","0.0-6.0-4.0-1.63","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","619","2022452","0.0-6.0-4.0-0.64","spark_pilot_norest","9998","8","21","Male","","false","","","","","","650","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","10","","true","","","","","136","4","new",""
"html-keyboard-response","620","2022954","0.0-6.0-4.0-1.64","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","621","2024767","0.0-6.0-4.0-0.65","spark_pilot_norest","9998","8","21","Male","","false","","","","","","810","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","10","","true","","","","","138","3","new",""
"html-keyboard-response","622","2025269","0.0-6.0-4.0-1.65","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","623","2027351","0.0-6.0-4.0-0.66","spark_pilot_norest","9998","8","21","Male","","false","","","","","","1079","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","140","4","old",""
"html-keyboard-response","624","2027852","0.0-6.0-4.0-1.66","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","625","2030058","0.0-6.0-4.0-0.67","spark_pilot_norest","9998","8","21","Male","","false","","","","","","1203","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","10","","true","","","","","142","2","old",""
"html-keyboard-response","626","2030559","0.0-6.0-4.0-1.67","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","627","2032303","0.0-6.0-4.0-0.68","spark_pilot_norest","9998","8","21","Male","","false","","","","","","743","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","10","","true","","","","","144","3","new",""
"html-keyboard-response","628","2032806","0.0-6.0-4.0-1.68","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","629","2035383","0.0-6.0-4.0-0.69","spark_pilot_norest","9998","8","21","Male","","false","","","","","","1576","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","10","","true","","","","","146","4","new",""
"html-keyboard-response","630","2035884","0.0-6.0-4.0-1.69","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","631","2037858","0.0-6.0-4.0-0.70","spark_pilot_norest","9998","8","21","Male","","false","","","","","","970","./assets/img/ocean/memory/11.jpg","maybe_new","memory","","10","","true","","","","","148","3","new",""
"html-keyboard-response","632","2038359","0.0-6.0-4.0-1.70","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","633","2039919","0.0-6.0-4.0-0.71","spark_pilot_norest","9998","8","21","Male","","false","","","","","","559","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","150","4","new",""
"html-keyboard-response","634","2040421","0.0-6.0-4.0-1.71","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","635","2042323","0.0-6.0-4.0-0.72","spark_pilot_norest","9998","8","21","Male","","false","","","","","","900","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","0","","false","","","","","152","2","new",""
"html-keyboard-response","636","2042826","0.0-6.0-4.0-1.72","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","637","2044751","0.0-6.0-4.0-0.73","spark_pilot_norest","9998","8","21","Male","","false","","","","","","922","./assets/img/ocean/memory/8.jpg","maybe_new","memory","","10","","true","","","","","154","3","new",""
"html-keyboard-response","638","2045253","0.0-6.0-4.0-1.73","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","639","2047491","0.0-6.0-4.0-0.74","spark_pilot_norest","9998","8","21","Male","","false","","","","","","1236","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","0","","false","","","","","156","2","new",""
"html-keyboard-response","640","2047993","0.0-6.0-4.0-1.74","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","641","2049983","0.0-6.0-4.0-0.75","spark_pilot_norest","9998","8","21","Male","","false","","","","","","988","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","158","4","new",""
"html-keyboard-response","642","2050484","0.0-6.0-4.0-1.75","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","643","2052413","0.0-6.0-4.0-0.76","spark_pilot_norest","9998","8","21","Male","","false","","","","","","926","./assets/img/canyon/memory/29.jpg","definitely_new","memory","","10","","true","","","","","160","4","new",""
"html-keyboard-response","644","2052916","0.0-6.0-4.0-1.76","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","645","2054465","0.0-6.0-4.0-0.77","spark_pilot_norest","9998","8","21","Male","","false","","","","","","547","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","162","4","new",""
"html-keyboard-response","646","2054967","0.0-6.0-4.0-1.77","spark_pilot_norest","9998","8","21","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
