"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","589","1827905","0.0-6.0-4.0-1.50","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","590","1830129","0.0-6.0-4.0-0.51","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1222","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","10","","true","","","","","110","3","new",""
"html-keyboard-response","591","1830630","0.0-6.0-4.0-1.51","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","592","1832645","0.0-6.0-4.0-0.52","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1012","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","112","4","new",""
"html-keyboard-response","593","1833147","0.0-6.0-4.0-1.52","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","594","1834838","0.0-6.0-4.0-0.53","spark_pilot_norest","8357","4","18","Female","","false","","","","","","690","./assets/img/ocean/memory/7.jpg","definitely_new","memory","","0","","false","","","","","114","4","old",""
"html-keyboard-response","595","1835340","0.0-6.0-4.0-1.53","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","596","1836860","0.0-6.0-4.0-0.54","spark_pilot_norest","8357","4","18","Female","","false","","","","","","517","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","10","","true","","","","","116","4","new",""
"html-keyboard-response","597","1837361","0.0-6.0-4.0-1.54","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","598","1839716","0.0-6.0-4.0-0.55","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1352","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","10","","true","","","","","118","1","old",""
"html-keyboard-response","599","1840217","0.0-6.0-4.0-1.55","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","600","1842251","0.0-6.0-4.0-0.56","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1032","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","120","2","old",""
"html-keyboard-response","601","1842753","0.0-6.0-4.0-1.56","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","602","1844478","0.0-6.0-4.0-0.57","spark_pilot_norest","8357","4","18","Female","","false","","","","","","723","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","10","","true","","","","","122","3","new",""
"html-keyboard-response","603","1844980","0.0-6.0-4.0-1.57","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","604","1846520","0.0-6.0-4.0-0.58","spark_pilot_norest","8357","4","18","Female","","false","","","","","","538","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","124","4","new",""
"html-keyboard-response","605","1847022","0.0-6.0-4.0-1.58","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","606","1848734","0.0-6.0-4.0-0.59","spark_pilot_norest","8357","4","18","Female","","false","","","","","","710","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","0","","false","","","","","126","3","old",""
"html-keyboard-response","607","1849236","0.0-6.0-4.0-1.59","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","608","1851617","0.0-6.0-4.0-0.60","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1379","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","128","1","new",""
"html-keyboard-response","609","1852119","0.0-6.0-4.0-1.60","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","610","1853707","0.0-6.0-4.0-0.61","spark_pilot_norest","8357","4","18","Female","","false","","","","","","586","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","130","2","new",""
"html-keyboard-response","611","1854209","0.0-6.0-4.0-1.61","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","612","1856302","0.0-6.0-4.0-0.62","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1091","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","132","4","new",""
"html-keyboard-response","613","1856804","0.0-6.0-4.0-1.62","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","614","1859014","0.0-6.0-4.0-0.63","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1208","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","10","","true","","","","","134","2","old",""
"html-keyboard-response","615","1859516","0.0-6.0-4.0-1.63","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","616","1861478","0.0-6.0-4.0-0.64","spark_pilot_norest","8357","4","18","Female","","false","","","","","","960","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","136","4","new",""
"html-keyboard-response","617","1861980","0.0-6.0-4.0-1.64","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","618","1864217","0.0-6.0-4.0-0.65","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1235","./assets/img/canyon/memory/32.jpg","maybe_old","memory","","10","","true","","","","","138","2","old",""
"html-keyboard-response","619","1864719","0.0-6.0-4.0-1.65","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","620","1866230","0.0-6.0-4.0-0.66","spark_pilot_norest","8357","4","18","Female","","false","","","","","","509","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","10","","true","","","","","140","2","old",""
"html-keyboard-response","621","1866732","0.0-6.0-4.0-1.66","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","622","1868853","0.0-6.0-4.0-0.67","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1119","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","142","2","old",""
"html-keyboard-response","623","1869355","0.0-6.0-4.0-1.67","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","624","1871524","0.0-6.0-4.0-0.68","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1167","./assets/img/ocean/memory/8.jpg","maybe_new","memory","","0","","false","","","","","144","3","old",""
"html-keyboard-response","625","1872025","0.0-6.0-4.0-1.68","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","626","1874599","0.0-6.0-4.0-0.69","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1572","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","146","4","old",""
"html-keyboard-response","627","1875100","0.0-6.0-4.0-1.69","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","628","1877716","0.0-6.0-4.0-0.70","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1614","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","629","1878217","0.0-6.0-4.0-1.70","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","630","1879970","0.0-6.0-4.0-0.71","spark_pilot_norest","8357","4","18","Female","","false","","","","","","751","./assets/img/ocean/memory/33.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","631","1880472","0.0-6.0-4.0-1.71","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","632","1882084","0.0-6.0-4.0-0.72","spark_pilot_norest","8357","4","18","Female","","false","","","","","","610","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","152","4","new",""
"html-keyboard-response","633","1882585","0.0-6.0-4.0-1.72","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","634","1884971","0.0-6.0-4.0-0.73","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1384","./assets/img/canyon/memory/39.jpg","definitely_old","memory","","10","","true","","","","","154","1","old",""
"html-keyboard-response","635","1885473","0.0-6.0-4.0-1.73","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","636","1887459","0.0-6.0-4.0-0.74","spark_pilot_norest","8357","4","18","Female","","false","","","","","","984","./assets/img/ocean/memory/22.jpg","maybe_old","memory","","10","","true","","","","","156","2","old",""
"html-keyboard-response","637","1887961","0.0-6.0-4.0-1.74","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","638","1889618","0.0-6.0-4.0-0.75","spark_pilot_norest","8357","4","18","Female","","false","","","","","","655","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","0","","false","","","","","158","3","old",""
"html-keyboard-response","639","1890119","0.0-6.0-4.0-1.75","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","640","1891660","0.0-6.0-4.0-0.76","spark_pilot_norest","8357","4","18","Female","","false","","","","","","539","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","0","","false","","","","","160","4","old",""
"html-keyboard-response","641","1892161","0.0-6.0-4.0-1.76","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","642","1893842","0.0-6.0-4.0-0.77","spark_pilot_norest","8357","4","18","Female","","false","","","","","","678","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","0","","false","","","","","162","4","old",""
"html-keyboard-response","643","1894344","0.0-6.0-4.0-1.77","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","644","1895897","0.0-6.0-4.0-0.78","spark_pilot_norest","8357","4","18","Female","","false","","","","","","551","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","164","4","old",""
"html-keyboard-response","645","1896399","0.0-6.0-4.0-1.78","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","646","1898497","0.0-6.0-4.0-0.79","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1098","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","0","","false","","","","","166","4","old",""
