"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","583","1894004","0.0-6.0-4.0-0.48","spark_pilot_norest","11480","2","17","Male","","false","","","","","","800","./assets/img/ocean/memory/2.jpg","definitely_old","memory","","0","","false","","","","","104","1","new",""
"html-keyboard-response","584","1894505","0.0-6.0-4.0-1.48","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","585","1896497","0.0-6.0-4.0-0.49","spark_pilot_norest","11480","2","17","Male","","false","","","","","","984","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","0","","false","","","","","106","1","new",""
"html-keyboard-response","586","1896999","0.0-6.0-4.0-1.49","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","587","1900182","0.0-6.0-4.0-0.50","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2174","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","0","","false","","","","","108","4","old",""
"html-keyboard-response","588","1900684","0.0-6.0-4.0-1.50","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","589","1903415","0.0-6.0-4.0-0.51","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1723","./assets/img/ocean/memory/19.jpg","maybe_old","memory","","0","","false","","","","","110","2","new",""
"html-keyboard-response","590","1903916","0.0-6.0-4.0-1.51","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","591","1908372","0.0-6.0-4.0-0.52","spark_pilot_norest","11480","2","17","Male","","false","","","","","","3447","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","10","","true","","","","","112","3","new",""
"html-keyboard-response","592","1908873","0.0-6.0-4.0-1.52","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","593","1910902","0.0-6.0-4.0-0.53","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1021","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","114","1","old",""
"html-keyboard-response","594","1911404","0.0-6.0-4.0-1.53","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","595","1913702","0.0-6.0-4.0-0.54","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1291","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","10","","true","","","","","116","2","old",""
"html-keyboard-response","596","1914204","0.0-6.0-4.0-1.54","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","597","1916020","0.0-6.0-4.0-0.55","spark_pilot_norest","11480","2","17","Male","","false","","","","","","809","./assets/img/canyon/memory/40.jpg","maybe_old","memory","","10","","true","","","","","118","2","old",""
"html-keyboard-response","598","1916523","0.0-6.0-4.0-1.55","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","599","1918142","0.0-6.0-4.0-0.56","spark_pilot_norest","11480","2","17","Male","","false","","","","","","610","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","120","1","old",""
"html-keyboard-response","600","1918643","0.0-6.0-4.0-1.56","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","601","1921406","0.0-6.0-4.0-0.57","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1754","./assets/img/ocean/memory/28.jpg","maybe_old","memory","","0","","false","","","","","122","2","new",""
"html-keyboard-response","602","1921907","0.0-6.0-4.0-1.57","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","603","1923723","0.0-6.0-4.0-0.58","spark_pilot_norest","11480","2","17","Male","","false","","","","","","807","./assets/img/canyon/memory/22.jpg","definitely_old","memory","","0","","false","","","","","124","1","new",""
"html-keyboard-response","604","1924224","0.0-6.0-4.0-1.58","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","605","1925963","0.0-6.0-4.0-0.59","spark_pilot_norest","11480","2","17","Male","","false","","","","","","731","./assets/img/ocean/memory/18.jpg","definitely_old","memory","","0","","false","","","","","126","1","new",""
"html-keyboard-response","606","1926464","0.0-6.0-4.0-1.59","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","607","1928312","0.0-6.0-4.0-0.60","spark_pilot_norest","11480","2","17","Male","","false","","","","","","840","./assets/img/ocean/memory/12.jpg","definitely_old","memory","","10","","true","","","","","128","1","old",""
"html-keyboard-response","608","1928813","0.0-6.0-4.0-1.60","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","609","1930745","0.0-6.0-4.0-0.61","spark_pilot_norest","11480","2","17","Male","","false","","","","","","924","./assets/img/ocean/memory/35.jpg","definitely_old","memory","","10","","true","","","","","130","1","old",""
"html-keyboard-response","610","1931248","0.0-6.0-4.0-1.61","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","611","1932816","0.0-6.0-4.0-0.62","spark_pilot_norest","11480","2","17","Male","","false","","","","","","560","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","0","","false","","","","","132","2","new",""
"html-keyboard-response","612","1933317","0.0-6.0-4.0-1.62","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","613","1935751","0.0-6.0-4.0-0.63","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1426","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","134","4","new",""
"html-keyboard-response","614","1936253","0.0-6.0-4.0-1.63","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","615","1938821","0.0-6.0-4.0-0.64","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1561","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","10","","true","","","","","136","3","new",""
"html-keyboard-response","616","1939322","0.0-6.0-4.0-1.64","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","617","1941655","0.0-6.0-4.0-0.65","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1323","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","138","2","new",""
"html-keyboard-response","618","1942159","0.0-6.0-4.0-1.65","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","619","1945467","0.0-6.0-4.0-0.66","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2299","./assets/img/canyon/memory/4.jpg","maybe_new","memory","","0","","false","","","","","140","3","old",""
"html-keyboard-response","620","1945969","0.0-6.0-4.0-1.66","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","621","1948329","0.0-6.0-4.0-0.67","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1351","./assets/img/ocean/memory/10.jpg","maybe_old","memory","","10","","true","","","","","142","2","old",""
"html-keyboard-response","622","1948831","0.0-6.0-4.0-1.67","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","623","1950710","0.0-6.0-4.0-0.68","spark_pilot_norest","11480","2","17","Male","","false","","","","","","871","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","144","2","old",""
"html-keyboard-response","624","1951212","0.0-6.0-4.0-1.68","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","625","1953253","0.0-6.0-4.0-0.69","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1032","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","0","","false","","","","","146","1","new",""
"html-keyboard-response","626","1953755","0.0-6.0-4.0-1.69","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","627","1956022","0.0-6.0-4.0-0.70","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1259","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","628","1956523","0.0-6.0-4.0-1.70","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","629","1960190","0.0-6.0-4.0-0.71","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2660","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","0","","false","","","","","150","2","new",""
"html-keyboard-response","630","1960691","0.0-6.0-4.0-1.71","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","631","1962586","0.0-6.0-4.0-0.72","spark_pilot_norest","11480","2","17","Male","","false","","","","","","887","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","10","","true","","","","","152","1","old",""
"html-keyboard-response","632","1963088","0.0-6.0-4.0-1.72","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","633","1965128","0.0-6.0-4.0-0.73","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1032","./assets/img/canyon/memory/26.jpg","maybe_old","memory","","0","","false","","","","","154","2","new",""
"html-keyboard-response","634","1965629","0.0-6.0-4.0-1.73","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","635","1968357","0.0-6.0-4.0-0.74","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1720","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","0","","false","","","","","156","1","new",""
"html-keyboard-response","636","1968859","0.0-6.0-4.0-1.74","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","637","1971276","0.0-6.0-4.0-0.75","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1408","./assets/img/ocean/memory/24.jpg","definitely_old","memory","","10","","true","","","","","158","1","old",""
"html-keyboard-response","638","1971778","0.0-6.0-4.0-1.75","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","639","1973538","0.0-6.0-4.0-0.76","spark_pilot_norest","11480","2","17","Male","","false","","","","","","751","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","10","","true","","","","","160","1","old",""
"html-keyboard-response","640","1974040","0.0-6.0-4.0-1.76","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","641","1976991","0.0-6.0-4.0-0.77","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1944","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","0","","false","","","","","162","2","new",""
