"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","590","2027783","0.0-5.0-4.0-1.49","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","591","2029989","0.0-5.0-4.0-0.50","spark_pilot_norest","10685","4","7","Female","","","false","","","","1195","./assets/img/canyon/memory/2.jpg","maybe_new","memory","","10","","true","","","","","108","3","new",""
"html-keyboard-response","592","2030491","0.0-5.0-4.0-1.50","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","593","2034614","0.0-5.0-4.0-0.51","spark_pilot_norest","10685","4","7","Female","","","false","","","","3121","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","0","","false","","","","","110","3","old",""
"html-keyboard-response","594","2035117","0.0-5.0-4.0-1.51","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","595","2038308","0.0-5.0-4.0-0.52","spark_pilot_norest","10685","4","7","Female","","","false","","","","2189","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","0","","false","","","","","112","2","new",""
"html-keyboard-response","596","2038810","0.0-5.0-4.0-1.52","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","597","2041558","0.0-5.0-4.0-0.53","spark_pilot_norest","10685","4","7","Female","","","false","","","","1739","./assets/img/ocean/memory/39.jpg","definitely_old","memory","","0","","false","","","","","114","1","new",""
"html-keyboard-response","598","2042060","0.0-5.0-4.0-1.53","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","599","2044137","0.0-5.0-4.0-0.54","spark_pilot_norest","10685","4","7","Female","","","false","","","","1072","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","10","","true","","","","","116","4","new",""
"html-keyboard-response","600","2044639","0.0-5.0-4.0-1.54","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","601","2048191","0.0-5.0-4.0-0.55","spark_pilot_norest","10685","4","7","Female","","","false","","","","2548","./assets/img/canyon/memory/13.jpg","definitely_old","memory","","0","","false","","","","","118","1","new",""
"html-keyboard-response","602","2048693","0.0-5.0-4.0-1.55","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","603","2054260","0.0-5.0-4.0-0.56","spark_pilot_norest","10685","4","7","Female","","","false","","","","4564","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","120","2","new",""
"html-keyboard-response","604","2054762","0.0-5.0-4.0-1.56","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","605","2057901","0.0-5.0-4.0-0.57","spark_pilot_norest","10685","4","7","Female","","","false","","","","2136","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","10","","true","","","","","122","1","old",""
"html-keyboard-response","606","2058403","0.0-5.0-4.0-1.57","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","607","2061247","0.0-5.0-4.0-0.58","spark_pilot_norest","10685","4","7","Female","","","false","","","","1842","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","124","4","new",""
"html-keyboard-response","608","2061749","0.0-5.0-4.0-1.58","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","609","2066201","0.0-5.0-4.0-0.59","spark_pilot_norest","10685","4","7","Female","","","false","","","","3449","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","10","","true","","","","","126","3","new",""
"html-keyboard-response","610","2066704","0.0-5.0-4.0-1.59","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","611","2069475","0.0-5.0-4.0-0.60","spark_pilot_norest","10685","4","7","Female","","","false","","","","1768","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","128","2","new",""
"html-keyboard-response","612","2069977","0.0-5.0-4.0-1.60","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","613","2072257","0.0-5.0-4.0-0.61","spark_pilot_norest","10685","4","7","Female","","","false","","","","1278","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","0","","false","","","","","130","1","new",""
"html-keyboard-response","614","2072758","0.0-5.0-4.0-1.61","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","615","2075393","0.0-5.0-4.0-0.62","spark_pilot_norest","10685","4","7","Female","","","false","","","","1633","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","0","","false","","","","","132","1","new",""
"html-keyboard-response","616","2075895","0.0-5.0-4.0-1.62","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","617","2078576","0.0-5.0-4.0-0.63","spark_pilot_norest","10685","4","7","Female","","","false","","","","1677","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","134","3","old",""
"html-keyboard-response","618","2079078","0.0-5.0-4.0-1.63","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","619","2081887","0.0-5.0-4.0-0.64","spark_pilot_norest","10685","4","7","Female","","","false","","","","1795","./assets/img/ocean/memory/15.jpg","maybe_new","memory","","0","","false","","","","","136","3","old",""
"html-keyboard-response","620","2082389","0.0-5.0-4.0-1.64","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","621","2084982","0.0-5.0-4.0-0.65","spark_pilot_norest","10685","4","7","Female","","","false","","","","1591","./assets/img/ocean/memory/8.jpg","definitely_new","memory","","0","","false","","","","","138","4","old",""
"html-keyboard-response","622","2085484","0.0-5.0-4.0-1.65","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","623","2088177","0.0-5.0-4.0-0.66","spark_pilot_norest","10685","4","7","Female","","","false","","","","1691","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","140","4","new",""
"html-keyboard-response","624","2088679","0.0-5.0-4.0-1.66","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","625","2093260","0.0-5.0-4.0-0.67","spark_pilot_norest","10685","4","7","Female","","","false","","","","3569","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","142","1","old",""
"html-keyboard-response","626","2093762","0.0-5.0-4.0-1.67","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","627","2095880","0.0-5.0-4.0-0.68","spark_pilot_norest","10685","4","7","Female","","","false","","","","1116","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","144","1","new",""
"html-keyboard-response","628","2096382","0.0-5.0-4.0-1.68","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","629","2099326","0.0-5.0-4.0-0.69","spark_pilot_norest","10685","4","7","Female","","","false","","","","1941","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","0","","false","","","","","146","4","old",""
"html-keyboard-response","630","2099829","0.0-5.0-4.0-1.69","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","631","2102925","0.0-5.0-4.0-0.70","spark_pilot_norest","10685","4","7","Female","","","false","","","","2095","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","0","","false","","","","","148","2","new",""
"html-keyboard-response","632","2103427","0.0-5.0-4.0-1.70","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","633","2106070","0.0-5.0-4.0-0.71","spark_pilot_norest","10685","4","7","Female","","","false","","","","1640","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","10","","true","","","","","150","3","new",""
"html-keyboard-response","634","2106571","0.0-5.0-4.0-1.71","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","635","2108852","0.0-5.0-4.0-0.72","spark_pilot_norest","10685","4","7","Female","","","false","","","","1278","./assets/img/canyon/memory/8.jpg","maybe_old","memory","","0","","false","","","","","152","2","new",""
"html-keyboard-response","636","2109357","0.0-5.0-4.0-1.72","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","637","2112347","0.0-5.0-4.0-0.73","spark_pilot_norest","10685","4","7","Female","","","false","","","","1988","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","0","","false","","","","","154","4","old",""
"html-keyboard-response","638","2112850","0.0-5.0-4.0-1.73","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","639","2116257","0.0-5.0-4.0-0.74","spark_pilot_norest","10685","4","7","Female","","","false","","","","2404","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","156","4","new",""
"html-keyboard-response","640","2116760","0.0-5.0-4.0-1.74","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","641","2120064","0.0-5.0-4.0-0.75","spark_pilot_norest","10685","4","7","Female","","","false","","","","2301","./assets/img/ocean/memory/0.jpg","definitely_old","memory","","10","","true","","","","","158","1","old",""
"html-keyboard-response","642","2120565","0.0-5.0-4.0-1.75","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","643","2123481","0.0-5.0-4.0-0.76","spark_pilot_norest","10685","4","7","Female","","","false","","","","1914","./assets/img/canyon/memory/21.jpg","maybe_new","memory","","0","","false","","","","","160","3","old",""
"html-keyboard-response","644","2123983","0.0-5.0-4.0-1.76","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","645","2127712","0.0-5.0-4.0-0.77","spark_pilot_norest","10685","4","7","Female","","","false","","","","2728","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","162","4","new",""
"html-keyboard-response","646","2128214","0.0-5.0-4.0-1.77","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","647","2130404","0.0-5.0-4.0-0.78","spark_pilot_norest","10685","4","7","Female","","","false","","","","1188","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","10","","true","","","","","164","2","old",""
