"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","604","2048600","0.0-6.0-4.0-0.56","spark_pilot_norest","8718","1","21","Female","","false","","","","","","407","./assets/img/canyon/memory/21.jpg","definitely_old","memory","","10","","true","","","","","120","1","old",""
"html-keyboard-response","605","2049102","0.0-6.0-4.0-1.56","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","606","2050947","0.0-6.0-4.0-0.57","spark_pilot_norest","8718","1","21","Female","","false","","","","","","842","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","10","","true","","","","","122","1","old",""
"html-keyboard-response","607","2051449","0.0-6.0-4.0-1.57","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","608","2053264","0.0-6.0-4.0-0.58","spark_pilot_norest","8718","1","21","Female","","false","","","","","","814","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","124","1","new",""
"html-keyboard-response","609","2053766","0.0-6.0-4.0-1.58","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","610","2055400","0.0-6.0-4.0-0.59","spark_pilot_norest","8718","1","21","Female","","false","","","","","","631","./assets/img/ocean/memory/0.jpg","definitely_old","memory","","0","","false","","","","","126","1","new",""
"html-keyboard-response","611","2055902","0.0-6.0-4.0-1.59","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","612","2057120","0.0-6.0-4.0-0.60","spark_pilot_norest","8718","1","21","Female","","false","","","","","","216","./assets/img/canyon/memory/19.jpg","definitely_old","memory","","0","","false","","","","","128","1","new",""
"html-keyboard-response","613","2057622","0.0-6.0-4.0-1.60","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","614","2058826","0.0-6.0-4.0-0.61","spark_pilot_norest","8718","1","21","Female","","false","","","","","","201","./assets/img/canyon/memory/4.jpg","definitely_old","memory","","10","","true","","","","","130","1","old",""
"html-keyboard-response","615","2059327","0.0-6.0-4.0-1.61","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","616","2060557","0.0-6.0-4.0-0.62","spark_pilot_norest","8718","1","21","Female","","false","","","","","","228","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","132","1","old",""
"html-keyboard-response","617","2061059","0.0-6.0-4.0-1.62","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","618","2062077","0.0-6.0-4.0-0.63","spark_pilot_norest","8718","1","21","Female","","false","","","","","","16","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","0","","false","","","","","134","1","new",""
"html-keyboard-response","619","2062579","0.0-6.0-4.0-1.63","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","620","2063632","0.0-6.0-4.0-0.64","spark_pilot_norest","8718","1","21","Female","","false","","","","","","51","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","10","","true","","","","","136","2","old",""
"html-keyboard-response","621","2064134","0.0-6.0-4.0-1.64","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","622","2065518","0.0-6.0-4.0-0.65","spark_pilot_norest","8718","1","21","Female","","false","","","","","","381","./assets/img/canyon/memory/24.jpg","maybe_new","memory","","10","","true","","","","","138","3","new",""
"html-keyboard-response","623","2066020","0.0-6.0-4.0-1.65","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","624","2067248","0.0-6.0-4.0-0.66","spark_pilot_norest","8718","1","21","Female","","false","","","","","","226","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","10","","true","","","","","140","2","old",""
"html-keyboard-response","625","2067750","0.0-6.0-4.0-1.66","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","626","2068841","0.0-6.0-4.0-0.67","spark_pilot_norest","8718","1","21","Female","","false","","","","","","89","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","0","","false","","","","","142","3","old",""
"html-keyboard-response","627","2069343","0.0-6.0-4.0-1.67","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","628","2070942","0.0-6.0-4.0-0.68","spark_pilot_norest","8718","1","21","Female","","false","","","","","","598","./assets/img/ocean/memory/7.jpg","definitely_old","memory","","10","","true","","","","","144","1","old",""
"html-keyboard-response","629","2071444","0.0-6.0-4.0-1.68","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","630","2072739","0.0-6.0-4.0-0.69","spark_pilot_norest","8718","1","21","Female","","false","","","","","","293","./assets/img/ocean/memory/34.jpg","maybe_old","memory","","10","","true","","","","","146","2","old",""
"html-keyboard-response","631","2073241","0.0-6.0-4.0-1.69","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","632","2074500","0.0-6.0-4.0-0.70","spark_pilot_norest","8718","1","21","Female","","false","","","","","","257","./assets/img/canyon/memory/29.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","633","2075001","0.0-6.0-4.0-1.70","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","634","2076170","0.0-6.0-4.0-0.71","spark_pilot_norest","8718","1","21","Female","","false","","","","","","168","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","635","2076672","0.0-6.0-4.0-1.71","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","636","2077934","0.0-6.0-4.0-0.72","spark_pilot_norest","8718","1","21","Female","","false","","","","","","261","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","152","4","new",""
"html-keyboard-response","637","2078436","0.0-6.0-4.0-1.72","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","638","2079465","0.0-6.0-4.0-0.73","spark_pilot_norest","8718","1","21","Female","","false","","","","","","27","./assets/img/canyon/memory/3.jpg","maybe_new","memory","","0","","false","","","","","154","3","old",""
"html-keyboard-response","639","2079967","0.0-6.0-4.0-1.73","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","640","2081152","0.0-6.0-4.0-0.74","spark_pilot_norest","8718","1","21","Female","","false","","","","","","183","./assets/img/ocean/memory/8.jpg","definitely_new","memory","","0","","false","","","","","156","4","old",""
"html-keyboard-response","641","2081653","0.0-6.0-4.0-1.74","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","642","2082686","0.0-6.0-4.0-0.75","spark_pilot_norest","8718","1","21","Female","","false","","","","","","31","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","10","","true","","","","","158","4","new",""
"html-keyboard-response","643","2083187","0.0-6.0-4.0-1.75","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","644","2084376","0.0-6.0-4.0-0.76","spark_pilot_norest","8718","1","21","Female","","false","","","","","","186","./assets/img/canyon/memory/9.jpg","definitely_new","memory","","10","","true","","","","","160","4","new",""
"html-keyboard-response","645","2084877","0.0-6.0-4.0-1.76","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","646","2085996","0.0-6.0-4.0-0.77","spark_pilot_norest","8718","1","21","Female","","false","","","","","","116","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","162","4","old",""
"html-keyboard-response","647","2086498","0.0-6.0-4.0-1.77","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","648","2087785","0.0-6.0-4.0-0.78","spark_pilot_norest","8718","1","21","Female","","false","","","","","","285","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","10","","true","","","","","164","3","new",""
"html-keyboard-response","649","2088288","0.0-6.0-4.0-1.78","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","650","2089341","0.0-6.0-4.0-0.79","spark_pilot_norest","8718","1","21","Female","","false","","","","","","52","./assets/img/canyon/memory/34.jpg","maybe_new","memory","","0","","false","","","","","166","3","old",""
"html-keyboard-response","651","2089843","0.0-6.0-4.0-1.79","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
"memory-trial","652","2091282","0.0-6.0-4.0-0.80","spark_pilot_norest","8718","1","21","Female","","false","","","","","","437","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","10","","true","","","","","168","3","new",""
"html-keyboard-response","653","2091783","0.0-6.0-4.0-1.80","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","169","","",""
"memory-trial","654","2092960","0.0-6.0-4.0-0.81","spark_pilot_norest","8718","1","21","Female","","false","","","","","","175","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","10","","true","","","","","170","3","new",""
"html-keyboard-response","655","2093461","0.0-6.0-4.0-1.81","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","171","","",""
"memory-trial","656","2094573","0.0-6.0-4.0-0.82","spark_pilot_norest","8718","1","21","Female","","false","","","","","","110","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","172","4","old",""
"html-keyboard-response","657","2095075","0.0-6.0-4.0-1.82","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","173","","",""
"memory-trial","658","2096435","0.0-6.0-4.0-0.83","spark_pilot_norest","8718","1","21","Female","","false","","","","","","358","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","10","","true","","","","","174","3","new",""
"html-keyboard-response","659","2096936","0.0-6.0-4.0-1.83","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","175","","","4"
"learning-instructions","660","2101538","0.0-7.0-0.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","1759.9999999995343","Thanks for finishing the game! You earned 3440 points which is worth $4.00 in bonus money","","instructions","","","","","","","","","","","",""
